# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Sun Jun 10 15:35:42 2018
# Molecular abundance atmprofile: ExoEarth like Gatlin b - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
4.343229290e+00  0.00000  0.97610  1.00000  0.74308  0.00000  0.00000  0.00000
4.345943809e+00  0.00000  0.99849  1.00000  0.71326  0.00000  0.00000  0.00000
4.348660023e+00  0.00000  0.99990  1.00000  0.82864  0.00000  0.00000  0.00000
4.351377936e+00  0.00000  0.99994  1.00000  0.74086  0.00000  0.00000  0.00000
4.354097547e+00  0.00000  0.99993  1.00000  0.38546  0.00000  0.00000  0.00000
4.356818858e+00  0.00000  0.99967  1.00000  0.92297  0.00000  0.00000  0.00000
4.359541870e+00  0.00000  0.98655  1.00000  0.77822  0.00000  0.00000  0.00000
4.362266584e+00  0.00000  0.99826  1.00000  0.82826  0.00000  0.00000  0.00000
4.364993000e+00  0.00000  0.99904  1.00000  0.35926  0.00000  0.00000  0.00000
4.367721121e+00  0.00000  0.99940  1.00000  0.44045  0.00000  0.00000  0.00000
4.370450947e+00  0.00000  0.99962  1.00000  0.94563  0.00000  0.00000  0.00000
4.373182478e+00  0.00000  0.99842  1.00000  0.91899  0.00000  0.00000  0.00000
4.375915717e+00  0.00000  0.96672  1.00000  0.94095  0.00000  0.00000  0.00000
4.378650665e+00  0.00000  1.00410  1.00000  0.60852  0.00000  0.00000  0.00000
4.381387321e+00  0.00000  0.99992  1.00000  0.66649  0.00000  0.00000  0.00000
4.384125689e+00  0.00000  0.99993  1.00000  0.80638  0.00000  0.00000  0.00000
4.386865767e+00  0.00000  0.99980  1.00000  0.94011  0.00000  0.00000  0.00000
4.389607558e+00  0.00000  0.98426  1.00000  0.49148  0.00000  0.00000  0.00000
4.392351063e+00  0.00000  0.99964  1.00000  0.70035  0.00000  0.00000  0.00000
4.395096282e+00  0.00000  0.99994  1.00000  0.35750  0.00000  0.00000  0.00000
4.397843218e+00  0.00000  0.99994  1.00000  0.36915  0.00000  0.00000  0.00000
4.400591870e+00  0.00000  0.99980  1.00000  0.33370  0.00000  0.00000  0.00000
4.403342239e+00  0.00000  0.99960  1.00000  0.59943  0.00000  0.00000  0.00000
4.406094328e+00  0.00000  0.97275  1.00000  0.87182  0.00000  0.00000  0.00000
4.408848137e+00  0.00000  0.99769  1.00000  0.84031  0.00000  0.00000  0.00000
4.411603667e+00  0.00000  0.99990  1.00000  0.92710  0.00000  0.00000  0.00000
4.414360920e+00  0.00000  0.99994  1.00000  0.59519  0.00000  0.00000  0.00000
4.417119895e+00  0.00000  0.99978  1.00000  0.91208  0.00000  0.00000  0.00000
4.419880595e+00  0.00000  0.99978  1.00000  0.96585  0.00000  0.00000  0.00000
4.422643021e+00  0.00000  0.98328  1.00000  0.74397  0.00000  0.00000  0.00000
4.425407172e+00  0.00000  1.00004  1.00000  0.53943  0.00000  0.00000  0.00000
4.428173052e+00  0.00000  0.99994  1.00000  0.28962  0.00000  0.00000  0.00000
4.430940660e+00  0.00000  0.99979  1.00000  0.19765  0.00000  0.00000  0.00000
4.433709998e+00  0.00000  0.99989  1.00000  0.07157  0.00000  0.00000  0.00000
4.436481067e+00  0.00000  0.99908  1.00000  0.45686  0.00000  0.00000  0.00000
4.439253867e+00  0.00000  0.97396  1.00000  0.59439  0.00000  0.00000  0.00000
4.442028401e+00  0.00000  1.00224  1.00000  0.32492  0.00000  0.00000  0.00000
4.444804669e+00  0.00000  0.99995  1.00000  0.53516  0.00000  0.00000  0.00000
4.447582672e+00  0.00000  0.99982  1.00000  0.77723  0.00000  0.00000  0.00000
4.450362411e+00  0.00000  0.99992  1.00000  0.33043  0.00000  0.00000  0.00000
4.453143887e+00  0.00000  0.99437  1.00000  0.53855  0.00000  0.00000  0.00000
4.455927102e+00  0.00000  0.99440  1.00000  0.54046  0.00000  0.00000  0.00000
4.458712057e+00  0.00000  1.00001  1.00000  0.19098  0.00000  0.00000  0.00000
4.461498752e+00  0.00000  0.99982  1.00000  0.81199  0.00000  0.00000  0.00000
4.464287189e+00  0.00000  0.99993  1.00000  0.76192  0.00000  0.00000  0.00000
4.467077368e+00  0.00000  0.99992  1.00000  0.45389  0.00000  0.00000  0.00000
4.469869291e+00  0.00000  0.98627  1.00000  0.44177  0.00000  0.00000  0.00000
4.472662960e+00  0.00000  0.99797  1.00000  0.40319  0.00000  0.00000  0.00000
4.475458374e+00  0.00000  0.99987  1.00000  0.80000  0.00000  0.00000  0.00000
4.478255536e+00  0.00000  0.99980  1.00000  0.43755  0.00000  0.00000  0.00000
4.481054445e+00  0.00000  0.99997  1.00000  0.56709  0.00000  0.00000  0.00000
4.483855104e+00  0.00000  0.99996  1.00000  0.63235  0.00000  0.00000  0.00000
4.486657514e+00  0.00000  0.99870  1.00000  0.93261  0.00000  0.00000  0.00000
4.489461675e+00  0.00000  0.99234  1.00000  0.31566  0.00000  0.00000  0.00000
4.492267588e+00  0.00000  1.00001  1.00000  0.41231  0.00000  0.00000  0.00000
4.495075255e+00  0.00000  0.99984  1.00000  0.60105  0.00000  0.00000  0.00000
4.497884677e+00  0.00000  0.99996  1.00000  0.85395  0.00000  0.00000  0.00000
4.500695855e+00  0.00000  0.99994  1.00000  0.75108  0.00000  0.00000  0.00000
4.503508790e+00  0.00000  0.98987  1.00000  0.76777  0.00000  0.00000  0.00000
4.506323483e+00  0.00000  0.99789  1.00000  0.18570  0.00000  0.00000  0.00000
4.509139935e+00  0.00000  1.00016  1.00000  0.41061  0.00000  0.00000  0.00000
4.511958148e+00  0.00000  0.99984  1.00000  0.71783  0.00000  0.00000  0.00000
4.514778122e+00  0.00000  0.99998  1.00000  0.43109  0.00000  0.00000  0.00000
4.517599858e+00  0.00000  0.99997  1.00000  0.37547  0.00000  0.00000  0.00000
4.520423358e+00  0.00000  0.99589  1.00000  0.13734  0.00000  0.00000  0.00000
4.523248623e+00  0.00000  0.99933  1.00000  0.18326  0.00000  0.00000  0.00000
4.526075653e+00  0.00000  0.99986  1.00000  0.27850  0.00000  0.00000  0.00000
4.528904450e+00  0.00000  0.99999  1.00000  0.42251  0.00000  0.00000  0.00000
4.531735016e+00  0.00000  0.99999  1.00000  0.08652  0.00000  0.00000  0.00000
4.534567350e+00  0.00000  0.99998  1.00000  0.13624  0.00000  0.00000  0.00000
4.537401455e+00  0.00000  0.99529  1.00000  0.75525  0.00000  0.00000  0.00000
4.540237330e+00  0.00000  0.99852  1.00000  0.87261  0.00000  0.00000  0.00000
4.543074979e+00  0.00000  0.99979  1.00000  0.56561  0.00000  0.00000  0.00000
4.545914401e+00  0.00000  0.99998  1.00000  0.40197  0.00000  0.00000  0.00000
4.548755597e+00  0.00000  0.99999  1.00000  0.42633  0.00000  0.00000  0.00000
4.551598569e+00  0.00000  0.99999  1.00000  0.92635  0.00000  0.00000  0.00000
4.554443319e+00  0.00000  0.99996  1.00000  0.89350  0.00000  0.00000  0.00000
4.557289846e+00  0.00000  0.99691  1.00000  0.32067  0.00000  0.00000  0.00000
4.560138152e+00  0.00000  0.99993  1.00000  0.53695  0.00000  0.00000  0.00000
4.562988238e+00  0.00000  0.99999  1.00000  0.63780  0.00000  0.00000  0.00000
4.565840106e+00  0.00000  0.99999  1.00000  0.50335  0.00000  0.00000  0.00000
4.568693756e+00  0.00000  0.99999  1.00000  0.60380  0.00000  0.00000  0.00000
4.571549189e+00  0.00000  0.99997  1.00000  0.11900  0.00000  0.00000  0.00000
4.574406408e+00  0.00000  0.99591  1.00000  0.28660  0.00000  0.00000  0.00000
4.577265412e+00  0.00000  1.00023  1.00000  0.16540  0.00000  0.00000  0.00000
4.580126203e+00  0.00000  1.00000  1.00000  0.79145  0.00000  0.00000  0.00000
4.582988781e+00  0.00000  1.00000  1.00000  0.31884  0.00000  0.00000  0.00000
4.585853149e+00  0.00000  1.00000  1.00000  0.42684  0.00000  0.00000  0.00000
4.588719308e+00  0.00000  0.99999  1.00000  0.48919  0.00000  0.00000  0.00000
4.591587257e+00  0.00000  0.99868  1.00000  0.85898  0.00000  0.00000  0.00000
4.594456999e+00  0.00000  0.99993  1.00000  0.88985  0.00000  0.00000  0.00000
4.597328535e+00  0.00000  1.00000  1.00000  0.51474  0.00000  0.00000  0.00000
4.600201865e+00  0.00000  1.00000  1.00000  0.81093  0.00000  0.00000  0.00000
4.603076991e+00  0.00000  1.00000  1.00000  0.28814  0.00000  0.00000  0.00000
4.605953914e+00  0.00000  0.99999  1.00000  0.17224  0.00000  0.00000  0.00000
4.608832636e+00  0.00000  0.99836  1.00000  0.71916  0.00000  0.00000  0.00000
4.611713156e+00  0.00000  0.99976  1.00000  0.73139  0.00000  0.00000  0.00000
4.614595477e+00  0.00000  0.99999  1.00000  0.57266  0.00000  0.00000  0.00001
4.617479599e+00  0.00000  1.00000  1.00000  0.52322  0.00000  0.00000  0.00001
4.620365524e+00  0.00000  1.00000  1.00000  0.52466  0.00000  0.00000  0.00001
4.623253252e+00  0.00000  1.00000  1.00000 -0.02199  0.00000  0.00000  0.00002
4.626142785e+00  0.00000  0.99999  1.00000  0.01158  0.00000  0.00000  0.00003
4.629034125e+00  0.00000  0.99950  1.00000  0.22899  0.00000  0.00000  0.00005
4.631927271e+00  0.00000  0.99994  1.00000  0.57109  0.00000  0.00000  0.00007
4.634822226e+00  0.00000  1.00000  1.00000  0.35095  0.00000  0.00000  0.00010
4.637718989e+00  0.00000  1.00000  1.00000  0.19731  0.00000  0.00000  0.00015
4.640617564e+00  0.00000  1.00000  1.00000  0.18073  0.00000  0.00000  0.00021
4.643517950e+00  0.00000  1.00000  1.00000  0.30607  0.00000  0.00000  0.00030
4.646420148e+00  0.00000  0.99910  1.00000  0.02093  0.00000  0.00000  0.00043
4.649324161e+00  0.00000  1.00009  1.00000  0.21844  0.00000  0.00000  0.00059
4.652229989e+00  0.00000  1.00000  1.00000  0.38990  0.00000  0.00000  0.00081
4.655137632e+00  0.00000  1.00000  1.00000  0.05366  0.00000  0.00000  0.00104
4.658047093e+00  0.00000  1.00000  1.00000  0.05910  0.00000  0.00000  0.00139
4.660958373e+00  0.00000  1.00000  1.00000  0.00338  0.00000  0.00000  0.00177
4.663871472e+00  0.00000  0.99997  1.00000  0.21296  0.00000  0.00000  0.00245
4.666786392e+00  0.00000  0.99974  1.00000  0.37548  0.00000  0.00000  0.00319
4.669703133e+00  0.00000  1.00002  1.00000  0.23178  0.00000  0.00000  0.00395
4.672621697e+00  0.00000  1.00000  1.00000  0.12347  0.00000  0.00000  0.00483
4.675542086e+00  0.00000  1.00000  1.00000  0.00127  0.00000  0.00000  0.00547
4.678464300e+00  0.00000  1.00000  1.00000  0.00012  0.00000  0.00000  0.00709
4.681388340e+00  0.00000  0.99999  1.00000  0.00027  0.00000  0.00000  0.00606
4.684314208e+00  0.00000  0.99969  1.00000  0.21998  0.00000  0.00000  0.01063
4.687241904e+00  0.00000  1.00000  1.00000  0.56067  0.00000  0.00000  0.01417
4.690171430e+00  0.00000  1.00000  1.00000  0.49840  0.00000  0.00000  0.01643
4.693102787e+00  0.00000  1.00000  1.00000  0.60398  0.00000  0.00000  0.01952
4.696035977e+00  0.00000  1.00000  1.00000  0.35646  0.00000  0.00000  0.02346
4.698970999e+00  0.00000  0.99999  1.00000  0.51093  0.00000  0.00000  0.02754
4.701907856e+00  0.00000  0.99993  1.00000  0.40299  0.00000  0.00000  0.03181
4.704846548e+00  0.00000  0.99997  1.00000  0.10266  0.00000  0.00000  0.03694
4.707787078e+00  0.00000  1.00000  1.00000  0.03575  0.00000  0.00000  0.03971
4.710729444e+00  0.00000  1.00000  1.00000  0.03652  0.00000  0.00000  0.04703
4.713673650e+00  0.00000  1.00000  1.00000  0.02924  0.00000  0.00000  0.05661
4.716619696e+00  0.00000  1.00000  1.00000  0.38202  0.00000  0.00000  0.06406
4.719567584e+00  0.00000  0.99999  1.00000  0.32704  0.00000  0.00000  0.07039
4.722517313e+00  0.00000  0.99991  1.00000  0.35309  0.00000  0.00000  0.08301
4.725468887e+00  0.00000  0.99999  1.00000  0.04223  0.00000  0.00000  0.08296
4.728422305e+00  0.00000  1.00000  1.00000  0.00024  0.00000  0.00000  0.07195
4.731377569e+00  0.00000  1.00000  1.00000  0.07821  0.00000  0.00000  0.10222
4.734334680e+00  0.00000  1.00000  1.00000  0.29123  0.00000  0.00000  0.12087
4.737293639e+00  0.00000  1.00000  1.00000  0.40087  0.00000  0.00000  0.13727
4.740254447e+00  0.00000  1.00000  1.00000  0.46235  0.00000  0.00000  0.15383
4.743217107e+00  0.00000  0.99996  1.00000  0.20689  0.00000  0.00000  0.16068
4.746181617e+00  0.00000  1.00000  1.00000  0.00738  0.00000  0.00000  0.17722
4.749147981e+00  0.00000  1.00000  1.00000  0.07823  0.00000  0.00000  0.19310
4.752116198e+00  0.00000  1.00000  1.00000  0.37059  0.00000  0.00000  0.21077
4.755086271e+00  0.00000  1.00000  1.00000  0.24106  0.00000  0.00000  0.22948
4.758058200e+00  0.00000  1.00000  1.00000  0.27728  0.00000  0.00000  0.24518
4.761031986e+00  0.00000  0.99997  1.00000 -0.00724  0.00000  0.00000  0.25103
4.764007631e+00  0.00000  0.99999  1.00000  0.14860  0.00000  0.00000  0.28006
4.766985136e+00  0.00000  1.00000  1.00000  0.01977  0.00000  0.00000  0.30086
4.769964502e+00  0.00000  1.00000  1.00000  0.06137  0.00000  0.00000  0.32262
4.772945729e+00  0.00000  1.00000  1.00000  0.08070  0.00000  0.00000  0.33521
4.775928820e+00  0.00000  1.00000  1.00000  0.03346  0.00000  0.00000  0.37518
4.778913776e+00  0.00000  1.00000  1.00000  0.01717  0.00000  0.00000  0.39181
4.781900597e+00  0.00000  0.99999  1.00000  0.00097  0.00000  0.00000  0.34116
4.784889285e+00  0.00000  1.00000  1.00000 -0.00002  0.00000  0.00000  0.12387
4.787879841e+00  0.00000  1.00000  1.00000  0.00020  0.00000  0.00000  0.35734
4.790872266e+00  0.00000  1.00000  1.00000 -0.00002  0.00000  0.00000  0.40884
4.793866561e+00  0.00000  1.00000  1.00000  0.03632  0.00000  0.00000  0.48205
4.796862727e+00  0.00000  1.00000  1.00000  0.20810  0.00000  0.00000  0.52459
4.799860767e+00  0.00000  1.00000  1.00000  0.18212  0.00000  0.00000  0.54551
4.802860680e+00  0.00000  0.99999  1.00000  0.01988  0.00000  0.00000  0.56744
4.805862468e+00  0.00000  1.00000  1.00000  0.11312  0.00000  0.00000  0.61298
4.808866132e+00  0.00000  1.00000  1.00000  0.02088  0.00000  0.00000  0.62193
4.811871673e+00  0.00000  1.00000  1.00000  0.00735  0.00000  0.00000  0.61385
4.814879093e+00  0.00000  1.00000  1.00000  0.05037  0.00000  0.00000  0.69945
4.817888392e+00  0.00000  1.00000  1.00000  0.02606  0.00000  0.00000  0.70104
4.820899572e+00  0.00000  1.00000  1.00000  0.00307  0.00000  0.00000  0.61890
4.823912635e+00  0.00000  1.00000  1.00000  0.00011  0.00000  0.00000  0.72672
4.826927580e+00  0.00000  1.00000  1.00000  0.05792  0.00000  0.00000  0.78226
4.829944410e+00  0.00000  1.00000  1.00000  0.13165  0.00000  0.00000  0.79588
4.832963125e+00  0.00000  1.00000  1.00000  0.06312  0.00000  0.00000  0.83756
4.835983727e+00  0.00000  1.00000  1.00000  0.00417  0.00000  0.00000  0.80997
4.839006217e+00  0.00000  1.00000  1.00000 -0.00088  0.00000  0.00000  0.57715
4.842030596e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.12585
4.845056865e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36446
4.848085025e+00  0.00000  1.00000  1.00000  0.00014  0.00000  0.00000  0.69903
4.851115078e+00  0.00000  1.00000  1.00000  0.00002  0.00000  0.00000  0.73050
4.854147025e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71638
4.857180867e+00  0.00000  1.00000  1.00000  0.00537  0.00000  0.00000  0.92625
4.860216605e+00  0.00000  1.00000  1.00000  0.11327  0.00000  0.00000  0.99170
4.863254241e+00  0.00000  1.00000  1.00000  0.26591  0.00000  0.00000  0.99250
4.866293775e+00  0.00000  1.00000  1.00000  0.19641  0.00000  0.00000  0.99983
4.869335208e+00  0.00000  1.00000  1.00000  0.07905  0.00000  0.00000  0.99995
4.872378543e+00  0.00000  1.00000  1.00000  0.22709  0.00000  0.00000  0.99995
4.875423779e+00  0.00000  1.00000  1.00000  0.08982  0.00000  0.00000  0.99995
4.878470919e+00  0.00000  1.00000  1.00000  0.15835  0.00000  0.00000  0.99995
4.881519964e+00  0.00000  1.00000  1.00000  0.07055  0.00000  0.00000  0.99995
4.884570914e+00  0.00000  1.00000  1.00000  0.00828  0.00000  0.00000  0.99995
4.887623770e+00  0.00000  1.00000  1.00000 -0.00125  0.00000  0.00000  0.99504
4.890678535e+00  0.00000  1.00000  1.00000  0.00001  0.00000  0.00000  0.81080
4.893735209e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74975
4.896793794e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45645
4.899854290e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.23451
4.902916699e+00  0.00000  1.00000  1.00000  0.00003  0.00000  0.00000  0.81385
4.905981022e+00  0.00000  1.00000  1.00000  0.00020  0.00000  0.00000  0.98132
4.909047260e+00  0.00000  1.00000  1.00000  0.00049  0.00000  0.00000  1.00133
4.912115414e+00  0.00000  1.00000  1.00000  0.02503  0.00000  0.00000  0.99995
4.915185487e+00  0.00000  1.00000  1.00000  0.00625  0.00000  0.00000  0.99995
4.918257477e+00  0.00000  1.00000  1.00000  0.06072  0.00000  0.00000  0.99996
4.921331388e+00  0.00000  1.00000  1.00000  0.10228  0.00000  0.00000  0.99996
4.924407221e+00  0.00000  1.00000  1.00000  0.08545  0.00000  0.00000  0.99995
4.927484975e+00  0.00000  1.00000  1.00000  0.03435  0.00000  0.00000  0.99996
4.930564653e+00  0.00000  1.00000  1.00000  0.00210  0.00000  0.00000  0.99995
4.933646256e+00  0.00000  1.00000  1.00000 -0.00017  0.00000  0.00000  0.99995
4.936729785e+00  0.00000  1.00000  1.00000  0.00002  0.00000  0.00000  0.99995
4.939815241e+00  0.00000  1.00000  1.00000  0.00009  0.00000  0.00000  0.99995
4.942902626e+00  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.98399
4.945991940e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.99852
4.949083185e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.89245
4.952176362e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41691
4.955271472e+00  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.11229
4.958368517e+00  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000 -0.00275
4.961467497e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.22654
4.964568414e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82367
4.967671269e+00  0.00000  1.00000  1.00000  0.00013  0.00000  0.00000  0.99004
4.970776064e+00  0.00000  1.00000  1.00000  0.00038  0.00000  0.00000  0.99871
4.973882799e+00  0.00000  1.00000  1.00000  0.00006  0.00000  0.00000  0.99995
4.976991476e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.95922
4.980102095e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.93391
4.983214659e+00  0.00000  1.00000  1.00000  0.00005  0.00000  0.00000  0.98987
4.986329168e+00  0.00000  1.00000  1.00000  0.00106  0.00000  0.00000  1.00126
4.989445624e+00  0.00000  1.00000  1.00000  0.00544  0.00000  0.00000  0.99996
4.992564028e+00  0.00000  1.00000  1.00000  0.00134  0.00000  0.00000  0.99996
4.995684380e+00  0.00000  1.00000  1.00000  0.00085  0.00000  0.00000  0.99996
4.998806683e+00  0.00000  1.00000  1.00000  0.00005  0.00000  0.00000  0.99764
