# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Sun Jun 10 15:35:34 2018
# Molecular abundance atmprofile: ExoEarth like Gatlin b - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
2.132689757e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86541
2.133578378e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86479
2.134467369e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86417
2.135356730e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86355
2.136246462e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.86294
2.137136565e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.86232
2.138027038e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86169
2.138917883e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86106
2.139809099e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.86044
2.140700686e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85982
2.141592644e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85918
2.142484975e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85855
2.143377677e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85790
2.144270751e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85726
2.145164197e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85662
2.146058015e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.85598
2.146952206e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85533
2.147846770e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85468
2.148741706e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85402
2.149637015e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85337
2.150532697e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85272
2.151428752e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85205
2.152325181e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85139
2.153221983e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85073
2.154119159e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.85007
2.155016709e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84940
2.155914632e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.84872
2.156812930e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.84804
2.157711602e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.84735
2.158610648e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84667
2.159510070e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84598
2.160409865e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84532
2.161310036e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.84468
2.162210582e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84403
2.163111503e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84339
2.164012800e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84275
2.164914472e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84207
2.165816519e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.84135
2.166718943e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.84063
2.167621742e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83991
2.168524918e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83919
2.169428470e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83847
2.170332399e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83776
2.171236704e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83704
2.172141386e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83633
2.173046445e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83561
2.173951881e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83490
2.174857694e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83419
2.175763885e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83348
2.176670453e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83277
2.177577399e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.83206
2.178484723e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.83135
2.179392425e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.83058
2.180300505e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82980
2.181208964e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82901
2.182117801e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82823
2.183027016e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82745
2.183936611e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82668
2.184846585e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82593
2.185756937e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82518
2.186667669e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82442
2.187578781e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82367
2.188490272e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82292
2.189402143e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82217
2.190314394e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82143
2.191227025e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.82068
2.192140036e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81993
2.193053428e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81919
2.193967200e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81842
2.194881353e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81765
2.195795887e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81688
2.196710802e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81612
2.197626098e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81535
2.198541776e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81459
2.199457835e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81383
2.200374276e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81306
2.201291098e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.81230
2.202208303e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.81154
2.203125890e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.81077
2.204043859e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.80999
2.204962210e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.80920
2.205880945e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80842
2.206800062e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80764
2.207719562e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80686
2.208639445e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80606
2.209559711e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80525
2.210480361e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80445
2.211401395e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80365
2.212322812e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80285
2.213244613e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.80206
2.214166798e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.80126
2.215089368e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.80047
2.216012322e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79967
2.216935660e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79888
2.217859383e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79807
2.218783491e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79726
2.219707985e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79645
2.220632863e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79563
2.221558127e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79482
2.222483776e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79400
2.223409811e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.79317
2.224336231e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.79234
2.225263038e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79151
2.226190231e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.79068
2.227117810e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78984
2.228045776e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78900
2.228974129e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78815
2.229902868e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78730
2.230831994e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78645
2.231761507e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.78560
2.232691408e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78477
2.233621696e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78395
2.234552372e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78313
2.235483435e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78231
2.236414887e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78149
2.237346726e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.78067
2.238278954e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77984
2.239211570e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77900
2.240144575e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77816
2.241077969e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77733
2.242011751e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77649
2.242945923e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77562
2.243880483e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77474
2.244815434e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77387
2.245750773e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.77299
2.246686503e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.77212
2.247622622e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.77123
2.248559132e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.77030
2.249496031e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.76939
2.250433321e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76847
2.251371002e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76756
2.252309073e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76664
2.253247535e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76573
2.254186388e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76482
2.255125633e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76392
2.256065268e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76301
2.257005296e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.76210
2.257945715e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.76117
2.258886525e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.76022
2.259827728e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75927
2.260769323e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75833
2.261711310e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75738
2.262653690e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75643
2.263596462e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75547
2.264539627e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75451
2.265483186e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75355
2.266427137e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75259
2.267371481e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75163
2.268316220e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.75068
2.269261351e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74972
2.270206877e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74877
2.271152796e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74782
2.272099110e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74687
2.273045818e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74595
2.273992920e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74507
2.274940418e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74419
2.275888309e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74332
2.276836596e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74244
2.277785278e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74157
2.278734355e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.74070
2.279683828e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73983
2.280633696e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73896
2.281583960e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.73809
2.282534620e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.73722
2.283485676e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73636
2.284437129e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73550
2.285388977e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73464
2.286341223e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73377
2.287293865e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73291
2.288246904e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73205
2.289200340e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.73114
2.290154174e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.73022
2.291108405e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72930
2.292063033e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72838
2.293018060e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72747
2.293973484e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72653
2.294929306e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72555
2.295885527e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72457
2.296842146e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72360
2.297799163e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72262
2.298756579e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72164
2.299714395e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.72062
2.300672609e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71959
2.301631223e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71856
2.302590236e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71753
2.303549648e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71651
2.304509461e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71550
2.305469673e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71455
2.306430285e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71359
2.307391298e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71263
2.308352711e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71168
2.309314524e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.71072
2.310276739e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70976
2.311239354e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70879
2.312202371e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70782
2.313165788e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.70686
2.314129607e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.70589
2.315093828e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.70493
2.316058450e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.70399
2.317023475e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.70305
2.317988901e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70212
2.318954730e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70118
2.319920961e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.70025
2.320887595e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.69933
2.321854631e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.69842
2.322822071e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.69751
2.323789913e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.69661
2.324758159e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.69570
2.325726808e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.68796
2.326695861e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.64912
2.327665318e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.61104
2.328635178e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.57553
2.329605443e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.54244
2.330576112e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.51114
2.331547185e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.49785
2.332518663e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.49513
2.333490546e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.49358
2.334462834e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.49203
2.335435527e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.49049
2.336408625e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.48895
2.337382128e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.48737
2.338356038e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.48578
2.339330353e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.48420
2.340305074e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.48263
2.341280201e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.48106
2.342255734e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47947
2.343231674e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47787
2.344208020e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47626
2.345184774e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47466
2.346161934e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47306
2.347139502e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.47147
2.348117476e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46988
2.349095859e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.46828
2.350074649e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46669
2.351053846e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46510
2.352033452e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46352
2.353013466e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46194
2.353993888e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.46039
2.354974719e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45885
2.355955959e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45731
2.356937607e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45577
2.357919664e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45424
2.358902131e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.45271
2.359885007e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.45119
2.360868292e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.44967
2.361851987e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44816
2.362836092e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44665
2.363820607e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44514
2.364805533e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44365
2.365790868e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44216
2.366776614e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.44067
2.367762771e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43919
2.368749339e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43772
2.369736318e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43625
2.370723708e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43479
2.371711510e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43334
2.372699723e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43189
2.373688348e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.43045
2.374677384e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42901
2.375666833e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42755
2.376656695e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42604
2.377646968e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42455
2.378637654e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42306
2.379628753e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42157
2.380620265e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.42009
2.381612191e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41857
2.382604529e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41703
2.383597281e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41550
2.384590446e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41398
2.385584026e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41246
2.386578019e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.41095
2.387572427e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40940
2.388567248e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40786
2.389562485e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40633
2.390558136e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40480
2.391554202e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40327
2.392550683e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40174
2.393547579e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.40021
2.394544890e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39868
2.395542617e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39715
2.396540760e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39563
2.397539319e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39412
2.398538293e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39260
2.399537684e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.39109
2.400537492e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38959
2.401537716e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38809
2.402538356e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38660
2.403539414e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38511
2.404540889e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38370
2.405542781e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38233
2.406545090e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.38096
2.407547817e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.37960
2.408550962e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.37824
2.409554525e+01  0.00000  1.00000  1.00000 -0.00000  0.00000  0.00000  0.37688
2.410558506e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.37547
2.411562906e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.37406
2.412567724e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.37265
2.413572960e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.37125
2.414578616e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36985
2.415584690e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36843
2.416591184e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36693
2.417598097e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36543
2.418605429e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36393
2.419613181e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36243
2.420621354e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00000  0.36094
