# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 22:36:39 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,88.684
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.127515743e+01  0.00000  1.00000  0.69283  0.90691  0.00000  0.00000
1.127985542e+01  0.00000  1.00000  0.56265  0.98941  0.00000  0.00000
1.128455536e+01  0.00000  1.00000  0.40325  0.99605  0.00000  0.00000
1.128925725e+01  0.00000  1.00000  0.82071  0.99666  0.00000  0.00000
1.129396111e+01  0.00000  1.00000  0.84099  0.99812  0.00000  0.00000
1.129866693e+01  0.00000  1.00000  0.75479  0.99777  0.00000  0.00000
1.130337471e+01  0.00000  1.00000  0.59786  0.99672  0.00000  0.00000
1.130808445e+01  0.00000  1.00000  0.50793  0.99408  0.00000  0.00000
1.131279615e+01  0.00000  1.00000  0.69139  0.83998  0.00000  0.00000
1.131750981e+01  0.00000  1.00000  0.73031  0.91347  0.00000  0.00000
1.132222544e+01  0.00000  1.00000  0.79495  0.95047  0.00000  0.00000
1.132694304e+01  0.00000  1.00000  0.82955  0.98934  0.00000  0.00000
1.133166260e+01  0.00000  1.00000  0.56063  0.99774  0.00000  0.00000
1.133638412e+01  0.00000  1.00000  0.72437  0.99847  0.00000  0.00000
1.134110761e+01  0.00000  1.00000  0.59153  0.99798  0.00000  0.00000
1.134583308e+01  0.00000  1.00000  0.93350  0.99100  0.00000  0.00000
1.135056051e+01  0.00000  1.00000  0.85718  0.89093  0.00000  0.00000
1.135528991e+01  0.00000  1.00000  0.86936  1.00249  0.00000  0.00000
1.136002128e+01  0.00000  1.00000  0.25720  0.99857  0.00000  0.00000
1.136475462e+01  0.00000  1.00000  0.83876  0.99845  0.00000  0.00000
1.136948993e+01  0.00000  1.00000  0.98504  0.99759  0.00000  0.00000
1.137422722e+01  0.00000  1.00000  0.86396  0.99375  0.00000  0.00000
1.137896648e+01  0.00000  1.00000  0.63808  0.90347  0.00000  0.00000
1.138370772e+01  0.00000  1.00000  0.60963  0.81266  0.00000  0.00000
1.138845093e+01  0.00000  1.00000  0.74372  0.96163  0.00000  0.00000
1.139319612e+01  0.00000  1.00000  0.87418  0.99625  0.00000  0.00000
1.139794328e+01  0.00000  1.00000  0.76637  0.99801  0.00000  0.00000
1.140269243e+01  0.00000  1.00000  0.68798  0.99857  0.00000  0.00000
1.140744355e+01  0.00000  1.00000  0.73568  0.99805  0.00000  0.00000
1.141219665e+01  0.00000  1.00000  0.79394  0.99912  0.00000  0.00000
1.141695173e+01  0.00000  1.00000  0.79960  0.99228  0.00000  0.00000
1.142170879e+01  0.00000  1.00000  0.56347  1.00014  0.00000  0.00000
1.142646784e+01  0.00000  1.00000  0.87613  0.99904  0.00000  0.00000
1.143122887e+01  0.00000  1.00000  0.95897  0.99956  0.00000  0.00000
1.143599188e+01  0.00000  1.00000  0.71954  0.99922  0.00000  0.00000
1.144075688e+01  0.00000  1.00000  0.63189  0.99931  0.00000  0.00000
1.144552386e+01  0.00000  1.00000  0.79832  0.99927  0.00000  0.00000
1.145029283e+01  0.00000  1.00000  0.87494  0.99905  0.00000  0.00000
1.145506378e+01  0.00000  1.00000  0.90715  0.99842  0.00000  0.00000
1.145983673e+01  0.00000  1.00000  0.56121  0.99798  0.00000  0.00000
1.146461166e+01  0.00000  1.00000  0.81224  0.99571  0.00000  0.00000
1.146938858e+01  0.00000  1.00000  0.94117  0.99178  0.00000  0.00000
1.147416749e+01  0.00000  1.00000  0.83153  0.94846  0.00000  0.00000
1.147894839e+01  0.00000  1.00000  0.86798  0.53743  0.00000  0.00000
1.148373129e+01  0.00000  1.00000  0.58841  1.04549  0.00000  0.00000
1.148851618e+01  0.00000  1.00000  0.83206  0.99849  0.00000  0.00000
1.149330306e+01  0.00000  1.00000  0.91194  0.99756  0.00000  0.00000
1.149809194e+01  0.00000  1.00000  0.86957  0.99844  0.00000  0.00000
1.150288281e+01  0.00000  1.00000  0.67339  0.99890  0.00000  0.00000
1.150767568e+01  0.00000  1.00000  0.87865  0.99908  0.00000  0.00000
1.151247054e+01  0.00000  1.00000  0.88731  0.99900  0.00000  0.00000
1.151726740e+01  0.00000  1.00000  0.84625  0.99919  0.00000  0.00000
1.152206626e+01  0.00000  1.00000  0.78144  0.99913  0.00000  0.00000
1.152686713e+01  0.00000  1.00000  0.75777  0.99931  0.00000  0.00000
1.153166999e+01  0.00000  1.00000  0.97242  0.99913  0.00000  0.00000
1.153647485e+01  0.00000  1.00000  0.92480  0.99898  0.00000  0.00000
1.154128171e+01  0.00000  1.00000  0.75182  0.99651  0.00000  0.00000
1.154609058e+01  0.00000  1.00000  0.87484  0.99776  0.00000  0.00000
1.155090145e+01  0.00000  1.00000  0.80862  0.95921  0.00000  0.00000
1.155571433e+01  0.00000  1.00000  0.86713  0.82566  0.00000  0.00000
1.156052921e+01  0.00000  1.00000  0.66425  0.87614  0.00000  0.00000
1.156534610e+01  0.00000  1.00000  0.10905  0.98334  0.00000  0.00000
1.157016499e+01  0.00000  1.00000  0.00702  0.99814  0.00000  0.00000
1.157498589e+01  0.00000  1.00000  0.04962  0.99904  0.00000  0.00000
1.157980880e+01  0.00000  1.00000  0.20382  0.99933  0.00000  0.00000
1.158463372e+01  0.00000  1.00000  0.42743  0.99942  0.00000  0.00000
1.158946065e+01  0.00000  1.00000  0.59580  0.99944  0.00000  0.00000
1.159428960e+01  0.00000  1.00000  0.63412  0.99716  0.00000  0.00000
1.159912055e+01  0.00000  1.00000  0.66779  0.99986  0.00000  0.00000
1.160395352e+01  0.00000  1.00000  0.81662  0.99963  0.00000  0.00000
1.160878850e+01  0.00000  1.00000  0.91172  0.99962  0.00000  0.00000
1.161362549e+01  0.00000  1.00000  0.80026  0.99920  0.00000  0.00000
1.161846450e+01  0.00000  1.00000  0.66846  0.99949  0.00000  0.00000
1.162330553e+01  0.00000  1.00000  0.75212  0.99953  0.00000  0.00000
1.162814857e+01  0.00000  1.00000  0.90372  0.99821  0.00000  0.00000
1.163299364e+01  0.00000  1.00000  0.90077  0.98308  0.00000  0.00000
1.163784072e+01  0.00000  1.00000  0.54047  0.99892  0.00000  0.00000
1.164268982e+01  0.00000  1.00000  0.84678  0.99860  0.00000  0.00000
1.164754094e+01  0.00000  1.00000  0.72187  0.95227  0.00000  0.00000
1.165239408e+01  0.00000  1.00000  0.95709  1.00435  0.00000  0.00000
1.165724924e+01  0.00000  1.00000  0.82397  0.99898  0.00000  0.00000
1.166210643e+01  0.00000  1.00000  0.18455  0.99909  0.00000  0.00000
1.166696564e+01  0.00000  1.00000  0.45892  0.99874  0.00000  0.00000
1.167182688e+01  0.00000  1.00000  0.83091  0.99849  0.00000  0.00000
1.167669014e+01  0.00000  1.00000  0.90769  0.99763  0.00000  0.00000
1.168155543e+01  0.00000  1.00000  0.58918  0.99694  0.00000  0.00000
1.168642274e+01  0.00000  1.00000  0.49935  0.99567  0.00000  0.00000
1.169129208e+01  0.00000  1.00000  0.75245  0.99139  0.00000  0.00000
1.169616346e+01  0.00000  1.00000  0.91702  0.96868  0.00000  0.00000
1.170103686e+01  0.00000  1.00000  0.69382  0.52664  0.00000  0.00000
1.170591229e+01  0.00000  1.00000  0.65767  0.96582  0.00000  0.00000
1.171078975e+01  0.00000  1.00000  0.37320  0.99180  0.00000  0.00000
1.171566925e+01  0.00000  1.00000  0.94936  0.97646  0.00000  0.00000
1.172055078e+01  0.00000  1.00000  0.89807  0.87831  0.00000  0.00000
1.172543434e+01  0.00000  1.00000  0.62379  0.74000  0.00000  0.00000
1.173031994e+01  0.00000  1.00000  0.43581  0.43049  0.00000  0.00000
1.173520757e+01  0.00000  1.00000  0.80735  0.84324  0.00000  0.00000
1.174009724e+01  0.00000  1.00000  0.90048  0.97626  0.00000  0.00000
1.174498895e+01  0.00000  1.00000  0.61163  0.99017  0.00000  0.00000
1.174988269e+01  0.00000  1.00000  0.67669  0.99145  0.00000  0.00000
1.175477848e+01  0.00000  1.00000  0.38985  0.99385  0.00000  0.00000
1.175967630e+01  0.00000  1.00000  0.92231  0.99176  0.00000  0.00000
1.176457617e+01  0.00000  1.00000  0.87647  0.97855  0.00000  0.00000
1.176947807e+01  0.00000  1.00000  0.52510  0.56307  0.00000  0.00000
1.177438202e+01  0.00000  1.00000  0.40437  0.92118  0.00000  0.00000
1.177928802e+01  0.00000  1.00000  0.53555  1.01235  0.00000  0.00000
1.178419605e+01  0.00000  1.00000  0.88333  0.99560  0.00000  0.00000
1.178910613e+01  0.00000  1.00000  0.64443  0.99713  0.00000  0.00000
1.179401826e+01  0.00000  1.00000  0.46081  0.99808  0.00000  0.00000
1.179893244e+01  0.00000  1.00000  0.39052  0.99865  0.00000  0.00000
1.180384866e+01  0.00000  1.00000  0.79266  0.99890  0.00000  0.00000
1.180876693e+01  0.00000  1.00000  0.77362  0.99870  0.00000  0.00000
1.181368725e+01  0.00000  1.00000  0.66416  0.99785  0.00000  0.00000
1.181860962e+01  0.00000  1.00000  0.35579  0.99915  0.00000  0.00000
1.182353404e+01  0.00000  1.00000  0.41257  0.99430  0.00000  0.00000
1.182846051e+01  0.00000  1.00000  0.86391  0.99942  0.00000  0.00000
1.183338904e+01  0.00000  1.00000  0.62190  0.99949  0.00000  0.00000
1.183831961e+01  0.00000  1.00000  0.50348  0.99937  0.00000  0.00000
1.184325225e+01  0.00000  1.00000  0.40677  0.99942  0.00000  0.00000
1.184818694e+01  0.00000  1.00000  0.66255  0.99934  0.00000  0.00000
1.185312368e+01  0.00000  1.00000  0.68461  0.99932  0.00000  0.00000
1.185806248e+01  0.00000  1.00000  0.60589  0.99919  0.00000  0.00000
1.186300334e+01  0.00000  1.00000  0.50230  0.99864  0.00000  0.00000
1.186794626e+01  0.00000  1.00000  0.36310  0.99795  0.00000  0.00000
1.187289124e+01  0.00000  1.00000  0.70866  0.99022  0.00000  0.00000
1.187783828e+01  0.00000  1.00000  0.66757  0.85645  0.00000  0.00000
1.188278737e+01  0.00000  1.00000  0.32624  1.00132  0.00000  0.00000
1.188773854e+01  0.00000  1.00000  0.71659  0.99225  0.00000  0.00000
1.189269176e+01  0.00000  1.00000  0.28708  0.99450  0.00000  0.00000
1.189764705e+01  0.00000  1.00000  0.73767  0.98931  0.00000  0.00000
1.190260440e+01  0.00000  1.00000  0.47107  0.79363  0.00000  0.00000
1.190756382e+01  0.00000  1.00000  0.62163  0.73262  0.00000  0.00000
1.191252531e+01  0.00000  1.00000  0.39008  0.94699  0.00000  0.00000
1.191748886e+01  0.00000  1.00000  0.54170  0.99557  0.00000  0.00000
1.192245448e+01  0.00000  1.00000  0.66759  0.99794  0.00000  0.00000
1.192742217e+01  0.00000  1.00000  0.34310  0.99850  0.00000  0.00000
1.193239193e+01  0.00000  1.00000  0.72827  0.99202  0.00000  0.00000
1.193736376e+01  0.00000  1.00000  0.25682  0.99936  0.00000  0.00000
1.194233766e+01  0.00000  1.00000  0.54301  0.99938  0.00000  0.00000
1.194731363e+01  0.00000  1.00000  0.61634  0.99937  0.00000  0.00000
1.195229168e+01  0.00000  1.00000  0.42058  0.99942  0.00000  0.00000
1.195727180e+01  0.00000  1.00000  0.72654  0.99921  0.00000  0.00000
1.196225400e+01  0.00000  1.00000  0.31626  0.99696  0.00000  0.00000
1.196723827e+01  0.00000  1.00000  0.60369  0.94665  0.00000  0.00000
1.197222462e+01  0.00000  1.00000  0.42777  0.98753  0.00000  0.00000
1.197721305e+01  0.00000  1.00000  0.70387  0.99878  0.00000  0.00000
1.198220355e+01  0.00000  1.00000  0.25385  0.99936  0.00000  0.00000
1.198719614e+01  0.00000  1.00000  0.45475  0.99957  0.00000  0.00000
1.199219080e+01  0.00000  1.00000  0.50481  0.99963  0.00000  0.00000
1.199718755e+01  0.00000  1.00000  0.58855  0.99967  0.00000  0.00000
1.200218638e+01  0.00000  1.00000  0.67927  0.99953  0.00000  0.00000
1.200718729e+01  0.00000  1.00000  0.00660  0.99860  0.00000  0.00000
1.201219028e+01  0.00000  1.00000  0.66677  0.99976  0.00000  0.00000
1.201719536e+01  0.00000  1.00000  0.34726  0.99944  0.00000  0.00000
1.202220253e+01  0.00000  1.00000  0.68105  0.99963  0.00000  0.00000
1.202721178e+01  0.00000  1.00000  0.24515  0.99956  0.00000  0.00000
1.203222311e+01  0.00000  1.00000  0.29907  0.99946  0.00000  0.00000
1.203723654e+01  0.00000  1.00000  0.35809  0.99725  0.00000  0.00000
1.204225206e+01  0.00000  1.00000  0.42808  0.99901  0.00000  0.00000
1.204726966e+01  0.00000  1.00000  0.32316  0.99920  0.00000  0.00000
1.205228936e+01  0.00000  1.00000  0.01381  0.99873  0.00000  0.00000
1.205731114e+01  0.00000  1.00000  0.08984  0.99866  0.00000  0.00000
1.206233502e+01  0.00000  1.00000  0.01480  0.99808  0.00000  0.00000
1.206736100e+01 -0.00000  1.00000 -0.00230  0.99661  0.00000  0.00000
1.207238906e+01 -0.00000  1.00000 -0.00006  0.99248  0.00000  0.00000
1.207741923e+01  0.00000  1.00000  0.00248  0.96975  0.00000  0.00000
1.208245148e+01  0.00000  1.00000  0.33200  0.66649  0.00000  0.00000
1.208748584e+01  0.00000  1.00000  0.52617  0.87464  0.00000  0.00000
1.209252229e+01  0.00000  1.00000  0.48109  0.96755  0.00000  0.00000
1.209756084e+01  0.00000  1.00000  0.09502  0.99311  0.00000  0.00000
1.210260149e+01  0.00000  1.00000  0.34673  0.99623  0.00000  0.00000
1.210764424e+01  0.00000  1.00000  0.58673  0.99514  0.00000  0.00000
1.211268909e+01  0.00000  1.00000  0.64109  0.98686  0.00000  0.00000
1.211773605e+01  0.00000  1.00000  0.32683  0.69365  0.00000  0.00000
1.212278511e+01 -0.00000  1.00000 -0.00997  0.96994  0.00000  0.00000
1.212783627e+01  0.00000  1.00000  0.48856  0.99919  0.00000  0.00000
1.213288953e+01  0.00000  1.00000  0.47476  0.99778  0.00000  0.00000
1.213794490e+01  0.00000  1.00000  0.56414  0.99859  0.00000  0.00000
1.214300238e+01  0.00000  1.00000  0.08703  0.99884  0.00000  0.00000
1.214806196e+01  0.00000  1.00000  0.20798  0.99895  0.00000  0.00000
1.215312366e+01  0.00000  1.00000  0.31378  0.99376  0.00000  0.00000
1.215818746e+01  0.00000  1.00000  0.47773  0.99767  0.00000  0.00000
1.216325337e+01  0.00000  1.00000  0.19902  0.99928  0.00000  0.00000
1.216832139e+01  0.00000  1.00000  0.00940  0.99944  0.00000  0.00000
1.217339152e+01  0.00000  1.00000  0.19862  0.99936  0.00000  0.00000
1.217846377e+01  0.00000  1.00000  0.32175  0.99931  0.00000  0.00000
1.218353813e+01  0.00000  1.00000  0.37853  0.99939  0.00000  0.00000
1.218861461e+01  0.00000  1.00000  0.00770  0.99926  0.00000  0.00000
1.219369319e+01  0.00000  1.00000  0.00521  0.99934  0.00000  0.00000
1.219877390e+01  0.00000  1.00000  0.13579  0.99941  0.00000  0.00000
1.220385672e+01  0.00000  1.00000  0.32588  0.99949  0.00000  0.00000
1.220894166e+01  0.00000  1.00000  0.11450  0.99946  0.00000  0.00000
1.221402872e+01  0.00000  1.00000  0.01209  0.99943  0.00000  0.00000
1.221911790e+01  0.00000  1.00000  0.03940  0.99939  0.00000  0.00000
1.222420920e+01  0.00000  1.00000  0.21923  0.99933  0.00000  0.00000
1.222930262e+01  0.00000  1.00000  0.20656  0.99925  0.00000  0.00000
1.223439816e+01  0.00000  1.00000  0.01434  0.99914  0.00000  0.00000
1.223949583e+01  0.00000  1.00000  0.00059  0.99894  0.00000  0.00000
1.224459562e+01  0.00000  1.00000  0.06050  0.99856  0.00000  0.00000
1.224969753e+01  0.00000  1.00000  0.21517  0.98961  0.00000  0.00000
1.225480157e+01  0.00000  1.00000  0.08487  0.99816  0.00000  0.00000
1.225990774e+01 -0.00000  1.00000 -0.02013  0.99607  0.00000  0.00000
1.226501604e+01  0.00000  1.00000  0.00903  0.98723  0.00000  0.00000
1.227012646e+01  0.00000  1.00000  0.11538  0.98115  0.00000  0.00000
1.227523901e+01  0.00000  1.00000  0.10280  0.68545  0.00000  0.00000
1.228035370e+01  0.00000  1.00000  0.01528  0.88123  0.00000  0.00000
1.228547051e+01  0.00000  1.00000  0.00034  0.65235  0.00000  0.00000
1.229058946e+01  0.00000  1.00000  0.02863  0.91121  0.00000  0.00000
1.229571053e+01  0.00000  1.00000  0.09730  0.98974  0.00000  0.00000
1.230083375e+01  0.00000  1.00000  0.04175  0.99445  0.00000  0.00000
1.230595909e+01 -0.00000  1.00000 -0.00357  0.99729  0.00000  0.00000
1.231108658e+01  0.00000  1.00000  0.00003  0.99778  0.00000  0.00000
1.231621620e+01  0.00000  1.00000  0.04146  0.99807  0.00000  0.00000
1.232134795e+01  0.00000  1.00000  0.06810  0.99813  0.00000  0.00000
1.232648185e+01  0.00000  1.00000  0.00997  0.99832  0.00000  0.00000
1.233161788e+01  0.00000  1.00000  0.00166  0.99827  0.00000  0.00000
1.233675606e+01  0.00000  1.00000  0.00757  0.99785  0.00000  0.00000
1.234189637e+01  0.00000  1.00000  0.04086  0.99770  0.00000  0.00000
1.234703883e+01  0.00000  1.00000  0.02013  0.99714  0.00000  0.00000
1.235218343e+01  0.00000  1.00000  0.00083  0.99630  0.00000  0.00000
1.235733017e+01  0.00000  1.00000  0.00001  0.99414  0.00000  0.00000
1.236247906e+01  0.00000  1.00000  0.01176  0.98730  0.00000  0.00000
1.236763009e+01  0.00000  1.00000  0.03275  0.93600  0.00000  0.00000
1.237278327e+01 -0.00000  1.00000  0.00150  0.44678  0.00000  0.00000
1.237793860e+01 -0.00000  1.00000 -0.00079  0.85664  0.00000  0.00000
1.238309607e+01  0.00000  1.00000  0.00006  1.02315  0.00000  0.00000
1.238825569e+01  0.00000  1.00000  0.01486  0.99362  0.00000  0.00000
1.239341747e+01  0.00000  1.00000  0.00914  0.97678  0.00000  0.00000
1.239858139e+01  0.00000  1.00000  0.00142  0.99046  0.00000  0.00000
1.240374747e+01  0.00000  1.00000  0.00001  0.97777  0.00000  0.00000
1.240891570e+01  0.00000  1.00000  0.00309  0.93787  0.00000  0.00000
1.241408608e+01  0.00000  1.00000  0.01160  0.99311  0.00000  0.00000
1.241925861e+01  0.00000  1.00000  0.00654  0.99555  0.00000  0.00000
1.242443330e+01 -0.00000  1.00000 -0.00025  0.99437  0.00000  0.00000
1.242961015e+01  0.00000  1.00000  0.00000  0.99165  0.00000  0.00000
1.243478916e+01  0.00000  1.00000  0.00318  0.98461  0.00000  0.00000
1.243997032e+01  0.00000  1.00000  0.00603  0.94518  0.00000  0.00000
1.244515364e+01  0.00000  1.00000  0.00064  0.33296  0.00000  0.00000
1.245033912e+01  0.00000  1.00000  0.00000  0.71441  0.00000  0.00000
1.245552676e+01  0.00000  1.00000  0.00049  0.86790  0.00000  0.00000
1.246071656e+01  0.00000  1.00000  0.00715  0.96959  0.00000  0.00000
1.246590853e+01  0.00000  1.00000  0.00769  0.98786  0.00000  0.00000
1.247110266e+01  0.00000  1.00000  0.00068  0.99092  0.00000  0.00000
1.247629895e+01  0.00000  1.00000  0.00000  0.99033  0.00000  0.00000
1.248149741e+01  0.00000  1.00000  0.00099  0.99096  0.00000  0.00000
1.248669803e+01  0.00000  1.00000  0.01151  0.98674  0.00000  0.00000
1.249190082e+01  0.00000  1.00000  0.00524  0.98799  0.00000  0.00000
1.249710578e+01 -0.00000  1.00000 -0.00068  0.98388  0.00000  0.00000
1.250231291e+01 -0.00000  1.00000 -0.00000  0.97566  0.00000  0.00000
1.250752221e+01  0.00000  1.00000  0.00134  0.95727  0.00000  0.00000
1.251273367e+01  0.00000  1.00000  0.01126  0.73114  0.00000  0.00000
1.251794731e+01  0.00000  1.00000  0.00221  0.35173  0.00000  0.00000
1.252316312e+01  0.00000  1.00000  0.00006  0.18772  0.00000  0.00000
1.252838111e+01  0.00000  1.00000  0.00036  0.71590  0.00000  0.00000
1.253360127e+01  0.00000  1.00000  0.01069  0.88566  0.00000  0.00000
1.253882360e+01  0.00000  1.00000  0.00480  0.62638  0.00000  0.00000
1.254404811e+01  0.00000  1.00000  0.00019  0.94120  0.00000  0.00000
1.254927480e+01 -0.00000  1.00000 -0.00001  0.95204  0.00000  0.00000
1.255450366e+01  0.00000  1.00000  0.00106  0.91486  0.00000  0.00000
1.255973471e+01  0.00000  1.00000  0.00587  0.72173  0.00000  0.00000
1.256496793e+01  0.00000  1.00000  0.00436 -0.01006  0.00000  0.00000
1.257020333e+01  0.00000  1.00000 -0.00053  0.80849  0.00000  0.00000
1.257544092e+01  0.00000  1.00000  0.00003  0.93229  0.00000  0.00000
1.258068068e+01  0.00000  1.00000  0.00033  0.96160  0.00000  0.00000
1.258592263e+01  0.00000  1.00000  0.00032  0.96438  0.00000  0.00000
1.259116677e+01  0.00000  1.00000  0.00006  0.88025  0.00000  0.00000
1.259641309e+01  0.00000  1.00000  0.00000  0.49352  0.00000  0.00000
1.260166159e+01  0.00000  1.00000  0.00000  0.92164  0.00000  0.00000
1.260691229e+01  0.00000  1.00000  0.00000  0.96513  0.00000  0.00000
1.261216517e+01 -0.00000  1.00000 -0.00000  0.98980  0.00000  0.00000
1.261742023e+01 -0.00000  1.00000 -0.00000  0.99120  0.00000  0.00000
1.262267749e+01 -0.00000  1.00000 -0.00000  0.97836  0.00000  0.00000
1.262793694e+01 -0.00000  1.00000 -0.00000  0.89065  0.00000  0.00000
1.263319858e+01 -0.00000  1.00000 -0.00000  1.00409  0.00000  0.00000
1.263846241e+01  0.00000  1.00000  0.00000  0.99390  0.00000  0.00000
1.264372844e+01  0.00000  1.00000  0.00000  0.99579  0.00000  0.00000
1.264899666e+01  0.00000  1.00000  0.00000  0.99670  0.00000  0.00000
1.265426708e+01  0.00000  1.00000  0.00000  0.99691  0.00000  0.00000
1.265953969e+01  0.00000  1.00000  0.00000  0.99637  0.00000  0.00000
1.266481450e+01  0.00000  1.00000  0.00137  0.99405  0.00000  0.00000
1.267009150e+01  0.00000  1.00000  0.00521  0.99706  0.00000  0.00000
1.267537071e+01  0.00000  1.00000  0.00159  0.99703  0.00000  0.00000
1.268065211e+01  0.00000  1.00000  0.00027  0.99689  0.00000  0.00000
1.268593572e+01 -0.00000  1.00000 -0.00004  0.99611  0.00000  0.00000
1.269122152e+01  0.00000  1.00000  0.00763  0.99552  0.00000  0.00000
1.269650953e+01  0.00000  1.00000  0.00936  0.97432  0.00000  0.00000
1.270179974e+01  0.00000  1.00000  0.00108  0.99405  0.00000  0.00000
1.270709216e+01  0.00000  1.00000  0.00022  0.99391  0.00000  0.00000
1.271238678e+01  0.00000  1.00000  0.00024  0.99276  0.00000  0.00000
1.271768361e+01  0.00000  1.00000  0.00350  0.98986  0.00000  0.00000
1.272298264e+01  0.00000  1.00000  0.00110  0.98497  0.00000  0.00000
1.272828389e+01  0.00000  1.00000  0.00174  0.97614  0.00000  0.00000
1.273358734e+01  0.00000  1.00000  0.00002  0.96047  0.00000  0.00000
1.273889300e+01  0.00000  1.00000  0.00002  0.89968  0.00000  0.00000
1.274420087e+01  0.00000  1.00000  0.00010  0.50616  0.00000  0.00000
1.274951096e+01  0.00000  1.00000  0.00095  0.12624  0.00000  0.00000
1.275482325e+01  0.00000  1.00000  0.00179  0.91315  0.00000  0.00000
1.276013776e+01 -0.00000  1.00000 -0.00033  0.96153  0.00000  0.00000
1.276545449e+01  0.00000  1.00000  0.00002  0.97336  0.00000  0.00000
1.277077343e+01  0.00000  1.00000  0.00050  0.97969  0.00000  0.00000
1.277609458e+01  0.00000  1.00000  0.00085  0.98822  0.00000  0.00000
1.278141795e+01  0.00000  1.00000  0.00012  0.99170  0.00000  0.00000
1.278674354e+01  0.00000  1.00000  0.00000  0.99313  0.00000  0.00000
1.279207135e+01  0.00000  1.00000  0.00000  0.99424  0.00000  0.00000
1.279740138e+01  0.00000  1.00000  0.00004  0.99495  0.00000  0.00000
1.280273364e+01  0.00000  1.00000  0.00014  0.99500  0.00000  0.00000
1.280806811e+01 -0.00000  1.00000 -0.00001  0.99465  0.00000  0.00000
1.281340480e+01 -0.00000  1.00000 -0.00000  0.99363  0.00000  0.00000
1.281874372e+01  0.00000  1.00000  0.00000  0.99121  0.00000  0.00000
1.282408486e+01  0.00000  1.00000  0.00006  0.98181  0.00000  0.00000
1.282942823e+01  0.00000  1.00000  0.00003  0.67728  0.00000  0.00000
1.283477383e+01  0.00000  1.00000  0.00001  0.85702  0.00000  0.00000
1.284012165e+01  0.00000  1.00000  0.00000  0.96570  0.00000  0.00000
1.284547170e+01  0.00000  1.00000  0.00000  0.98441  0.00000  0.00000
1.285082398e+01  0.00000  1.00000  0.00000  0.98554  0.00000  0.00000
1.285617849e+01  0.00000  1.00000  0.00018  0.97809  0.00000  0.00000
1.286153523e+01  0.00000  1.00000  0.00000  0.95083  0.00000  0.00000
1.286689421e+01 -0.00000  1.00000 -0.00000  0.67289  0.00000  0.00000
1.287225541e+01  0.00000  1.00000  0.00000  0.32311  0.00000  0.00000
1.287761885e+01  0.00000  1.00000  0.00001  0.97745  0.00000  0.00000
1.288298453e+01  0.00000  1.00000  0.00030  0.96696  0.00000  0.00000
1.288835244e+01 -0.00000  1.00000 -0.00005  0.93322  0.00000  0.00000
1.289372258e+01  0.00000  1.00000  0.00000  0.51243  0.00000  0.00000
1.289909497e+01  0.00000  1.00000  0.00000  0.85981  0.00000  0.00000
1.290446959e+01  0.00000  1.00000  0.00004  0.97107  0.00000  0.00000
1.290984645e+01  0.00000  1.00000  0.00001  0.98770  0.00000  0.00000
1.291522555e+01  0.00000  1.00000  0.00000  0.98886  0.00000  0.00000
1.292060690e+01  0.00000  1.00000  0.00000  0.99395  0.00000  0.00000
1.292599048e+01  0.00000  1.00000  0.00000  0.99422  0.00000  0.00000
1.293137631e+01  0.00000  1.00000  0.00000  0.99640  0.00000  0.00000
1.293676439e+01 -0.00000  1.00000 -0.00000  0.99621  0.00000  0.00000
1.294215471e+01 -0.00000  1.00000 -0.00000  0.99712  0.00000  0.00000
1.294754727e+01  0.00000  1.00000  0.00000  0.99727  0.00000  0.00000
1.295294208e+01  0.00000  1.00000  0.00000  0.99526  0.00000  0.00000
1.295833914e+01  0.00000  1.00000  0.00000  0.99587  0.00000  0.00000
1.296373845e+01  0.00000  1.00000  0.00000  0.99611  0.00000  0.00000
1.296914001e+01  0.00000  1.00000  0.00000  0.99491  0.00000  0.00000
1.297454382e+01  0.00000  1.00000  0.00000  0.98952  0.00000  0.00000
1.297994988e+01  0.00000  1.00000  0.00000  0.96840  0.00000  0.00000
1.298535819e+01  0.00000  1.00000  0.00000  0.59478  0.00000  0.00000
1.299076875e+01  0.00000  1.00000  0.00000  0.95261  0.00000  0.00000
1.299618157e+01 -0.00000  1.00000 -0.00000  0.97193  0.00000  0.00000
1.300159665e+01  0.00000  1.00000  0.00000  0.81862  0.00000  0.00000
1.300701398e+01  0.00000  1.00000  0.00000  0.47398  0.00000  0.00000
1.301243357e+01  0.00000  1.00000  0.00000  1.03034  0.00000  0.00000
