# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
6.219725490e+00  2.04595e-10
6.222317042e+00  2.03608e-10
6.224909674e+00  2.12264e-10
6.227503386e+00  2.09410e-10
6.230098180e+00  2.12637e-10
6.232694054e+00  2.10785e-10
6.235291010e+00  2.04966e-10
6.237889048e+00  2.10098e-10
6.240488168e+00  2.03497e-10
6.243088371e+00  2.04089e-10
6.245689658e+00  2.00851e-10
6.248292029e+00  2.05509e-10
6.250895484e+00  2.05245e-10
6.253500024e+00  2.07786e-10
6.256105649e+00  2.07392e-10
6.258712359e+00  2.08583e-10
6.261320156e+00  2.02992e-10
6.263929040e+00  2.01236e-10
6.266539010e+00  2.05551e-10
6.269150068e+00  2.06068e-10
6.271762214e+00  1.99374e-10
6.274375448e+00  2.08000e-10
6.276989771e+00  2.07391e-10
6.279605184e+00  2.04543e-10
6.282221686e+00  2.05208e-10
6.284839278e+00  2.09572e-10
6.287457961e+00  2.07030e-10
6.290077735e+00  2.05392e-10
6.292698601e+00  2.02159e-10
6.295320559e+00  2.04822e-10
6.297943609e+00  2.05995e-10
6.300567752e+00  2.01197e-10
6.303192989e+00  2.05816e-10
6.305819319e+00  2.08785e-10
6.308446744e+00  2.02476e-10
6.311075263e+00  2.04536e-10
6.313704878e+00  2.03467e-10
6.316335588e+00  2.00653e-10
6.318967395e+00  2.04622e-10
6.321600298e+00  2.04152e-10
6.324234298e+00  2.05205e-10
6.326869396e+00  2.02666e-10
6.329505591e+00  2.05746e-10
6.332142885e+00  2.06722e-10
6.334781278e+00  2.06199e-10
6.337420770e+00  2.11245e-10
6.340061362e+00  2.15247e-10
6.342703055e+00  1.97446e-10
6.345345848e+00  1.58020e-10
6.347989742e+00  2.21789e-10
6.350634737e+00  2.06361e-10
6.353280835e+00  1.99159e-10
6.355928036e+00  1.99428e-10
6.358576339e+00  2.06696e-10
6.361225746e+00  2.07438e-10
6.363876256e+00  2.08882e-10
6.366527872e+00  2.12487e-10
6.369180591e+00  1.80202e-10
6.371834417e+00  2.11426e-10
6.374489348e+00  1.97936e-10
6.377145385e+00  2.04329e-10
6.379802529e+00  2.00011e-10
6.382460780e+00  1.99688e-10
6.385120139e+00  2.02242e-10
6.387780605e+00  2.03919e-10
6.390442181e+00  1.86659e-10
6.393104865e+00  2.10333e-10
6.395768658e+00  2.09252e-10
6.398433562e+00  2.07080e-10
6.401099576e+00  2.06313e-10
6.403766701e+00  2.10178e-10
6.406434937e+00  2.16379e-10
6.409104285e+00  1.62162e-10
6.411774745e+00  1.86842e-10
6.414446318e+00  2.13174e-10
6.417119004e+00  1.45305e-10
6.419792803e+00  1.75095e-10
6.422467717e+00  2.09557e-10
6.425143745e+00  2.14984e-10
6.427820888e+00  2.09118e-10
6.430499147e+00  2.10082e-10
6.433178522e+00  1.86839e-10
6.435859013e+00  2.09859e-10
6.438540621e+00  2.04587e-10
6.441223346e+00  1.98729e-10
6.443907189e+00  2.01398e-10
6.446592150e+00  1.99400e-10
6.449278231e+00  2.01634e-10
6.451965430e+00  2.02797e-10
6.454653749e+00  2.02601e-10
6.457343188e+00  1.96706e-10
6.460033747e+00  1.97173e-10
6.462725428e+00  1.95205e-10
6.465418230e+00  1.98438e-10
6.468112155e+00  1.97692e-10
6.470807201e+00  1.90162e-10
