# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:15:44 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,73.200
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
1.145029283e+01  0.00000  1.00000  1.00000  0.97390  0.00000  0.00102
1.145506378e+01  0.00000  1.00000  1.00000  0.94942  0.00000  0.00100
1.145983673e+01  0.00000  1.00000  1.00000  0.94791  0.00000  0.00099
1.146461166e+01  0.00000  1.00000  1.00000  0.90340  0.00000  0.00097
1.146938858e+01  0.00000  1.00000  1.00000  0.80787  0.00000  0.00096
1.147416749e+01  0.00000  1.00000  1.00000  0.34739  0.00000  0.00095
1.147894839e+01 -0.00000  1.00000  1.00000 -0.02341  0.00000  0.00093
1.148373129e+01  0.00000  1.00000  1.00000  0.65106  0.00000  0.00092
1.148851618e+01  0.00000  1.00000  1.00000  0.92506  0.00000  0.00090
1.149330306e+01  0.00000  1.00000  1.00000  0.93779  0.00000  0.00089
1.149809194e+01  0.00000  1.00000  1.00000  0.95926  0.00000  0.00088
1.150288281e+01  0.00000  1.00000  1.00000  0.97004  0.00000  0.00087
1.150767568e+01  0.00000  1.00000  1.00000  0.97437  0.00000  0.00086
1.151247054e+01  0.00000  1.00000  1.00000  0.97589  0.00000  0.00085
1.151726740e+01  0.00000  1.00000  1.00000  0.97839  0.00000  0.00084
1.152206626e+01  0.00000  1.00000  1.00000  0.97716  0.00000  0.00083
1.152686713e+01  0.00000  1.00000  1.00000  0.97653  0.00000  0.00082
1.153166999e+01  0.00000  1.00000  1.00000  0.96607  0.00000  0.00081
1.153647485e+01  0.00000  1.00000  1.00000  0.96264  0.00000  0.00080
1.154128171e+01  0.00000  1.00000  1.00000  0.92243  0.00000  0.00079
1.154609058e+01  0.00000  1.00000  1.00000  0.90114  0.00000  0.00079
1.155090145e+01  0.00000  1.00000  1.00000  0.46036  0.00000  0.00078
1.155571433e+01  0.00000  1.00000  1.00000  0.22122  0.00000  0.00077
1.156052921e+01  0.00000  1.00000  1.00000  0.20198  0.00000  0.00076
1.156534610e+01  0.00000  1.00000  1.00000  0.73836  0.00000  0.00075
1.157016499e+01  0.00000  1.00000  1.00000  0.92580  0.00000  0.00074
1.157498589e+01  0.00000  1.00000  1.00000  0.96181  0.00000  0.00073
1.157980880e+01  0.00000  1.00000  1.00000  0.97352  0.00000  0.00073
1.158463372e+01  0.00000  1.00000  1.00000  0.97829  0.00000  0.00072
1.158946065e+01  0.00000  1.00000  1.00000  0.97921  0.00000  0.00071
1.159428960e+01  0.00000  1.00000  1.00000  0.94623  0.00000  0.00070
1.159912055e+01  0.00000  1.00000  1.00000  0.98704  0.00000  0.00070
1.160395352e+01  0.00000  1.00000  1.00000  0.98592  0.00000  0.00069
1.160878850e+01  0.00000  1.00000  1.00000  0.98516  0.00000  0.00068
1.161362549e+01  0.00000  1.00000  1.00000  0.96693  0.00000  0.00067
1.161846450e+01  0.00000  1.00000  1.00000  0.97704  0.00000  0.00067
1.162330553e+01  0.00000  1.00000  1.00000  0.97819  0.00000  0.00066
1.162814857e+01  0.00000  1.00000  1.00000  0.89561  0.00000  0.00065
1.163299364e+01  0.00000  1.00000  1.00000  0.65423  0.00000  0.00064
1.163784072e+01  0.00000  1.00000  1.00000  0.95553  0.00000  0.00064
1.164268982e+01  0.00000  1.00000  1.00000  0.93175  0.00000  0.00063
1.164754094e+01  0.00000  1.00000  1.00000  0.42068  0.00000  0.00062
1.165239408e+01  0.00000  1.00000  1.00000  0.96778  0.00000  0.00062
1.165724924e+01  0.00000  1.00000  1.00000  0.96228  0.00000  0.00061
1.166210643e+01  0.00000  1.00000  1.00000  0.96426  0.00000  0.00060
1.166696564e+01  0.00000  1.00000  1.00000  0.95223  0.00000  0.00060
1.167182688e+01  0.00000  1.00000  1.00000  0.94225  0.00000  0.00059
1.167669014e+01  0.00000  1.00000  1.00000  0.91113  0.00000  0.00058
1.168155543e+01  0.00000  1.00000  1.00000  0.88772  0.00000  0.00058
1.168642274e+01  0.00000  1.00000  1.00000  0.84489  0.00000  0.00057
1.169129208e+01  0.00000  1.00000  1.00000  0.71650  0.00000  0.00056
1.169616346e+01  0.00000  1.00000  1.00000  0.33816  0.00000  0.00056
1.170103686e+01 -0.00000  1.00000  1.00000 -0.01412  0.00000  0.00055
1.170591229e+01  0.00000  1.00000  1.00000  0.18502  0.00000  0.00055
1.171078975e+01  0.00000  1.00000  1.00000  0.59186  0.00000  0.00054
1.171566925e+01  0.00000  1.00000  1.00000  0.39859  0.00000  0.00053
1.172055078e+01  0.00000  1.00000  1.00000  0.06615  0.00000  0.00053
1.172543434e+01  0.00000  1.00000  1.00000  0.01870  0.00000  0.00052
1.173031994e+01  0.00000  1.00000  1.00000  0.00323  0.00000  0.00052
1.173520757e+01  0.00000  1.00000  1.00000  0.16192  0.00000  0.00051
1.174009724e+01  0.00000  1.00000  1.00000  0.53697  0.00000  0.00051
1.174498895e+01  0.00000  1.00000  1.00000  0.72643  0.00000  0.00051
1.174988269e+01  0.00000  1.00000  1.00000  0.76830  0.00000  0.00050
1.175477848e+01  0.00000  1.00000  1.00000  0.81458  0.00000  0.00050
1.175967630e+01  0.00000  1.00000  1.00000  0.77160  0.00000  0.00049
1.176457617e+01  0.00000  1.00000  1.00000  0.53898  0.00000  0.00049
1.176947807e+01 -0.00000  1.00000  1.00000 -0.02022  0.00000  0.00048
1.177438202e+01  0.00000  1.00000  1.00000  0.21920  0.00000  0.00048
1.177928802e+01  0.00000  1.00000  1.00000  0.81118  0.00000  0.00048
1.178419605e+01  0.00000  1.00000  1.00000  0.87778  0.00000  0.00047
1.178910613e+01  0.00000  1.00000  1.00000  0.91769  0.00000  0.00047
1.179401826e+01  0.00000  1.00000  1.00000  0.94314  0.00000  0.00046
1.179893244e+01  0.00000  1.00000  1.00000  0.95895  0.00000  0.00046
1.180384866e+01  0.00000  1.00000  1.00000  0.96623  0.00000  0.00046
1.180876693e+01  0.00000  1.00000  1.00000  0.96588  0.00000  0.00045
1.181368725e+01  0.00000  1.00000  1.00000  0.95564  0.00000  0.00045
1.181860962e+01  0.00000  1.00000  1.00000  0.96495  0.00000  0.00044
1.182353404e+01  0.00000  1.00000  1.00000  0.79134  0.00000  0.00044
1.182846051e+01  0.00000  1.00000  1.00000  0.97195  0.00000  0.00044
1.183338904e+01  0.00000  1.00000  1.00000  0.98317  0.00000  0.00043
1.183831961e+01  0.00000  1.00000  1.00000  0.98163  0.00000  0.00043
1.184325225e+01  0.00000  1.00000  1.00000  0.98187  0.00000  0.00043
1.184818694e+01  0.00000  1.00000  1.00000  0.98057  0.00000  0.00042
1.185312368e+01  0.00000  1.00000  1.00000  0.98018  0.00000  0.00042
1.185806248e+01  0.00000  1.00000  1.00000  0.97695  0.00000  0.00042
1.186300334e+01  0.00000  1.00000  1.00000  0.96152  0.00000  0.00041
1.186794626e+01  0.00000  1.00000  1.00000  0.95297  0.00000  0.00041
1.187289124e+01  0.00000  1.00000  1.00000  0.84209  0.00000  0.00040
1.187783828e+01  0.00000  1.00000  1.00000  0.31474  0.00000  0.00040
1.188278737e+01  0.00000  1.00000  1.00000  0.85318  0.00000  0.00040
1.188773854e+01  0.00000  1.00000  1.00000  0.77002  0.00000  0.00039
1.189269176e+01  0.00000  1.00000  1.00000  0.78711  0.00000  0.00039
1.189764705e+01  0.00000  1.00000  1.00000  0.62219  0.00000  0.00039
1.190260440e+01  0.00000  1.00000  1.00000  0.05672  0.00000  0.00038
1.190756382e+01  0.00000  1.00000  1.00000  0.07720  0.00000  0.00038
1.191252531e+01  0.00000  1.00000  1.00000  0.58396  0.00000  0.00038
1.191748886e+01  0.00000  1.00000  1.00000  0.85233  0.00000  0.00037
1.192245448e+01  0.00000  1.00000  1.00000  0.92662  0.00000  0.00037
1.192742217e+01  0.00000  1.00000  1.00000  0.94553  0.00000  0.00037
1.193239193e+01  0.00000  1.00000  1.00000  0.84114  0.00000  0.00036
1.193736376e+01  0.00000  1.00000  1.00000  0.96939  0.00000  0.00036
1.194233766e+01  0.00000  1.00000  1.00000  0.97585  0.00000  0.00036
1.194731363e+01  0.00000  1.00000  1.00000  0.97442  0.00000  0.00036
1.195229168e+01  0.00000  1.00000  1.00000  0.97373  0.00000  0.00035
1.195727180e+01  0.00000  1.00000  1.00000  0.96024  0.00000  0.00035
1.196225400e+01  0.00000  1.00000  1.00000  0.85093  0.00000  0.00035
1.196723827e+01  0.00000  1.00000  1.00000  0.32931  0.00000  0.00035
1.197222462e+01  0.00000  1.00000  1.00000  0.73280  0.00000  0.00035
1.197721305e+01  0.00000  1.00000  1.00000  0.93717  0.00000  0.00035
1.198220355e+01  0.00000  1.00000  1.00000  0.97112  0.00000  0.00034
1.198719614e+01  0.00000  1.00000  1.00000  0.98053  0.00000  0.00034
1.199219080e+01  0.00000  1.00000  1.00000  0.98443  0.00000  0.00034
1.199718755e+01  0.00000  1.00000  1.00000  0.98722  0.00000  0.00034
1.200218638e+01  0.00000  1.00000  1.00000  0.98446  0.00000  0.00034
1.200718729e+01  0.00000  1.00000  1.00000  0.95343  0.00000  0.00034
1.201219028e+01  0.00000  1.00000  1.00000  0.98917  0.00000  0.00034
1.201719536e+01  0.00000  1.00000  1.00000  0.97998  0.00000  0.00033
1.202220253e+01  0.00000  1.00000  1.00000  0.98761  0.00000  0.00033
1.202721178e+01  0.00000  1.00000  1.00000  0.98503  0.00000  0.00033
1.203222311e+01  0.00000  1.00000  1.00000  0.97948  0.00000  0.00033
1.203723654e+01  0.00000  1.00000  1.00000  0.91103  0.00000  0.00033
1.204225206e+01  0.00000  1.00000  1.00000  0.96500  0.00000  0.00033
1.204726966e+01  0.00000  1.00000  1.00000  0.97479  0.00000  0.00033
1.205228936e+01  0.00000  1.00000  1.00000  0.95911  0.00000  0.00032
1.205731114e+01  0.00000  1.00000  1.00000  0.95798  0.00000  0.00032
1.206233502e+01  0.00000  1.00000  1.00000  0.94341  0.00000  0.00032
1.206736100e+01  0.00000  1.00000  1.00000  0.90460  0.00000  0.00032
1.207238906e+01  0.00000  1.00000  1.00000  0.80408  0.00000  0.00032
1.207741923e+01  0.00000  1.00000  1.00000  0.41653  0.00000  0.00032
1.208245148e+01  0.00000  1.00000  1.00000  0.05939  0.00000  0.00032
1.208748584e+01  0.00000  1.00000  1.00000  0.18737  0.00000  0.00031
1.209252229e+01  0.00000  1.00000  1.00000  0.45979  0.00000  0.00031
1.209756084e+01  0.00000  1.00000  1.00000  0.81443  0.00000  0.00031
1.210260149e+01  0.00000  1.00000  1.00000  0.90035  0.00000  0.00031
1.210764424e+01  0.00000  1.00000  1.00000  0.89701  0.00000  0.00031
1.211268909e+01  0.00000  1.00000  1.00000  0.78228  0.00000  0.00031
1.211773605e+01  0.00000  1.00000  1.00000  0.14569  0.00000  0.00031
1.212278511e+01  0.00000  1.00000  1.00000  0.54451  0.00000  0.00030
1.212783627e+01  0.00000  1.00000  1.00000  0.92985  0.00000  0.00030
1.213288953e+01  0.00000  1.00000  1.00000  0.95314  0.00000  0.00030
1.213794490e+01  0.00000  1.00000  1.00000  0.96883  0.00000  0.00030
1.214300238e+01  0.00000  1.00000  1.00000  0.97332  0.00000  0.00030
1.214806196e+01  0.00000  1.00000  1.00000  0.97145  0.00000  0.00030
1.215312366e+01  0.00000  1.00000  1.00000  0.87709  0.00000  0.00030
1.215818746e+01  0.00000  1.00000  1.00000  0.94013  0.00000  0.00029
1.216325337e+01  0.00000  1.00000  1.00000  0.97928  0.00000  0.00029
1.216832139e+01  0.00000  1.00000  1.00000  0.98415  0.00000  0.00029
1.217339152e+01  0.00000  1.00000  1.00000  0.98231  0.00000  0.00029
1.217846377e+01  0.00000  1.00000  1.00000  0.97949  0.00000  0.00029
1.218353813e+01  0.00000  1.00000  1.00000  0.98324  0.00000  0.00029
1.218861461e+01  0.00000  1.00000  1.00000  0.98277  0.00000  0.00029
1.219369319e+01  0.00000  1.00000  1.00000  0.98377  0.00000  0.00029
1.219877390e+01  0.00000  1.00000  1.00000  0.98122  0.00000  0.00029
1.220385672e+01  0.00000  1.00000  1.00000  0.98375  0.00000  0.00029
1.220894166e+01  0.00000  1.00000  1.00000  0.98258  0.00000  0.00029
1.221402872e+01  0.00000  1.00000  1.00000  0.98143  0.00000  0.00029
1.221911790e+01  0.00000  1.00000  1.00000  0.97958  0.00000  0.00029
1.222420920e+01  0.00000  1.00000  1.00000  0.97700  0.00000  0.00029
1.222930262e+01  0.00000  1.00000  1.00000  0.97389  0.00000  0.00029
1.223439816e+01  0.00000  1.00000  1.00000  0.96926  0.00000  0.00029
1.223949583e+01  0.00000  1.00000  1.00000  0.96012  0.00000  0.00028
1.224459562e+01  0.00000  1.00000  1.00000  0.93392  0.00000  0.00028
1.224969753e+01  0.00000  1.00000  1.00000  0.68151  0.00000  0.00028
1.225480157e+01  0.00000  1.00000  1.00000  0.93042  0.00000  0.00028
1.225990774e+01  0.00000  1.00000  1.00000  0.86112  0.00000  0.00028
1.226501604e+01  0.00000  1.00000  1.00000  0.69288  0.00000  0.00028
1.227012646e+01  0.00000  1.00000  1.00000  0.48820  0.00000  0.00028
1.227523901e+01  0.00000  1.00000  1.00000  0.09106  0.00000  0.00028
1.228035370e+01  0.00000  1.00000  1.00000  0.08762  0.00000  0.00028
1.228547051e+01  0.00000  1.00000  1.00000  0.04839  0.00000  0.00028
1.229058946e+01  0.00000  1.00000  1.00000  0.24286  0.00000  0.00028
1.229571053e+01  0.00000  1.00000  1.00000  0.71060  0.00000  0.00028
1.230083375e+01  0.00000  1.00000  1.00000  0.84167  0.00000  0.00028
1.230595909e+01  0.00000  1.00000  1.00000  0.90874  0.00000  0.00028
1.231108658e+01  0.00000  1.00000  1.00000  0.92816  0.00000  0.00028
1.231621620e+01  0.00000  1.00000  1.00000  0.93884  0.00000  0.00028
1.232134795e+01  0.00000  1.00000  1.00000  0.94606  0.00000  0.00028
1.232648185e+01  0.00000  1.00000  1.00000  0.94971  0.00000  0.00028
1.233161788e+01  0.00000  1.00000  1.00000  0.94957  0.00000  0.00028
1.233675606e+01  0.00000  1.00000  1.00000  0.94417  0.00000  0.00028
1.234189637e+01  0.00000  1.00000  1.00000  0.93849  0.00000  0.00028
1.234703883e+01  0.00000  1.00000  1.00000  0.92611  0.00000  0.00028
1.235218343e+01  0.00000  1.00000  1.00000  0.90869  0.00000  0.00028
1.235733017e+01  0.00000  1.00000  1.00000  0.86525  0.00000  0.00028
1.236247906e+01  0.00000  1.00000  1.00000  0.74462  0.00000  0.00027
1.236763009e+01  0.00000  1.00000  1.00000  0.31983  0.00000  0.00027
1.237278327e+01 -0.00000  1.00000  1.00000 -0.04115  0.00000  0.00027
1.237793860e+01  0.00000  1.00000  1.00000  0.16591  0.00000  0.00027
1.238309607e+01  0.00000  1.00000  1.00000  0.77154  0.00000  0.00027
1.238825569e+01  0.00000  1.00000  1.00000  0.82529  0.00000  0.00027
1.239341747e+01  0.00000  1.00000  1.00000  0.57200  0.00000  0.00027
1.239858139e+01  0.00000  1.00000  1.00000  0.69263  0.00000  0.00027
1.240374747e+01  0.00000  1.00000  1.00000  0.55879  0.00000  0.00027
1.240891570e+01  0.00000  1.00000  1.00000  0.47957  0.00000  0.00027
1.241408608e+01  0.00000  1.00000  1.00000  0.83137  0.00000  0.00027
1.241925861e+01  0.00000  1.00000  1.00000  0.84943  0.00000  0.00027
1.242443330e+01  0.00000  1.00000  1.00000  0.81349  0.00000  0.00027
1.242961015e+01  0.00000  1.00000  1.00000  0.73549  0.00000  0.00027
1.243478916e+01  0.00000  1.00000  1.00000  0.55596  0.00000  0.00027
1.243997032e+01  0.00000  1.00000  1.00000  0.14403  0.00000  0.00027
1.244515364e+01 -0.00000  1.00000  1.00000 -0.04126  0.00000  0.00027
1.245033912e+01  0.00000  1.00000  1.00000  0.00573  0.00000  0.00027
1.245552676e+01  0.00000  1.00000  1.00000  0.09854  0.00000  0.00028
1.246071656e+01  0.00000  1.00000  1.00000  0.44520  0.00000  0.00028
1.246590853e+01  0.00000  1.00000  1.00000  0.63888  0.00000  0.00028
1.247110266e+01  0.00000  1.00000  1.00000  0.73177  0.00000  0.00028
1.247629895e+01  0.00000  1.00000  1.00000  0.74935  0.00000  0.00028
1.248149741e+01  0.00000  1.00000  1.00000  0.76002  0.00000  0.00028
1.248669803e+01  0.00000  1.00000  1.00000  0.71327  0.00000  0.00028
1.249190082e+01  0.00000  1.00000  1.00000  0.71313  0.00000  0.00028
1.249710578e+01  0.00000  1.00000  1.00000  0.63807  0.00000  0.00028
1.250231291e+01  0.00000  1.00000  1.00000  0.50451  0.00000  0.00028
1.250752221e+01  0.00000  1.00000  1.00000  0.28833  0.00000  0.00028
1.251273367e+01  0.00000  1.00000  1.00000  0.04385  0.00000  0.00028
1.251794731e+01  0.00000  1.00000  1.00000  0.00730  0.00000  0.00028
1.252316312e+01  0.00000  1.00000  1.00000  0.00000  0.00000  0.00028
1.252838111e+01  0.00000  1.00000  1.00000  0.01369  0.00000  0.00028
1.253360127e+01  0.00000  1.00000  1.00000  0.04932  0.00000  0.00028
1.253882360e+01  0.00000  1.00000  1.00000  0.00842  0.00000  0.00028
1.254404811e+01  0.00000  1.00000  1.00000  0.19265  0.00000  0.00029
1.254927480e+01  0.00000  1.00000  1.00000  0.26963  0.00000  0.00029
1.255450366e+01  0.00000  1.00000  1.00000  0.11406  0.00000  0.00029
1.255973471e+01 -0.00000  1.00000  1.00000 -0.00465  0.00000  0.00029
1.256496793e+01 -0.00000  1.00000  1.00000 -0.00149  0.00000  0.00029
1.257020333e+01  0.00000  1.00000  1.00000  0.00745  0.00000  0.00029
1.257544092e+01  0.00000  1.00000  1.00000  0.19403  0.00000  0.00029
1.258068068e+01  0.00000  1.00000  1.00000  0.34580  0.00000  0.00029
1.258592263e+01  0.00000  1.00000  1.00000  0.29892  0.00000  0.00029
1.259116677e+01  0.00000  1.00000  1.00000  0.07322  0.00000  0.00029
1.259641309e+01  0.00000  1.00000  1.00000  0.00419  0.00000  0.00029
1.260166159e+01  0.00000  1.00000  1.00000  0.15419  0.00000  0.00029
1.260691229e+01  0.00000  1.00000  1.00000  0.44067  0.00000  0.00029
1.261216517e+01  0.00000  1.00000  1.00000  0.69482  0.00000  0.00029
1.261742023e+01  0.00000  1.00000  1.00000  0.76567  0.00000  0.00029
1.262267749e+01  0.00000  1.00000  1.00000  0.63369  0.00000  0.00029
1.262793694e+01  0.00000  1.00000  1.00000  0.36952  0.00000  0.00029
1.263319858e+01  0.00000  1.00000  1.00000  0.82103  0.00000  0.00029
1.263846241e+01  0.00000  1.00000  1.00000  0.84674  0.00000  0.00030
1.264372844e+01  0.00000  1.00000  1.00000  0.88953  0.00000  0.00030
1.264899666e+01  0.00000  1.00000  1.00000  0.90985  0.00000  0.00030
1.265426708e+01  0.00000  1.00000  1.00000  0.91534  0.00000  0.00030
1.265953969e+01  0.00000  1.00000  1.00000  0.89753  0.00000  0.00030
1.266481450e+01  0.00000  1.00000  1.00000  0.86897  0.00000  0.00030
1.267009150e+01  0.00000  1.00000  1.00000  0.92077  0.00000  0.00030
1.267537071e+01  0.00000  1.00000  1.00000  0.92087  0.00000  0.00030
1.268065211e+01  0.00000  1.00000  1.00000  0.91632  0.00000  0.00030
1.268593572e+01  0.00000  1.00000  1.00000  0.88262  0.00000  0.00031
1.269122152e+01  0.00000  1.00000  1.00000  0.89017  0.00000  0.00031
1.269650953e+01  0.00000  1.00000  1.00000  0.68914  0.00000  0.00031
1.270179974e+01  0.00000  1.00000  1.00000  0.84966  0.00000  0.00031
1.270709216e+01  0.00000  1.00000  1.00000  0.85068  0.00000  0.00031
1.271238678e+01  0.00000  1.00000  1.00000  0.82771  0.00000  0.00031
1.271768361e+01  0.00000  1.00000  1.00000  0.76901  0.00000  0.00031
1.272298264e+01  0.00000  1.00000  1.00000  0.67787  0.00000  0.00032
1.272828389e+01  0.00000  1.00000  1.00000  0.51633  0.00000  0.00032
1.273358734e+01  0.00000  1.00000  1.00000  0.36276  0.00000  0.00032
1.273889300e+01  0.00000  1.00000  1.00000  0.08973  0.00000  0.00032
1.274420087e+01 -0.00000  1.00000  1.00000 -0.00608  0.00000  0.00032
1.274951096e+01 -0.00000  1.00000  1.00000 -0.00013  0.00000  0.00032
1.275482325e+01  0.00000  1.00000  1.00000  0.02763  0.00000  0.00032
1.276013776e+01  0.00000  1.00000  1.00000  0.22286  0.00000  0.00033
1.276545449e+01  0.00000  1.00000  1.00000  0.49793  0.00000  0.00033
1.277077343e+01  0.00000  1.00000  1.00000  0.62036  0.00000  0.00033
1.277609458e+01  0.00000  1.00000  1.00000  0.74393  0.00000  0.00033
1.278141795e+01  0.00000  1.00000  1.00000  0.80237  0.00000  0.00033
1.278674354e+01  0.00000  1.00000  1.00000  0.83071  0.00000  0.00033
1.279207135e+01  0.00000  1.00000  1.00000  0.85370  0.00000  0.00033
1.279740138e+01  0.00000  1.00000  1.00000  0.86815  0.00000  0.00034
1.280273364e+01  0.00000  1.00000  1.00000  0.86600  0.00000  0.00034
1.280806811e+01  0.00000  1.00000  1.00000  0.85384  0.00000  0.00034
1.281340480e+01  0.00000  1.00000  1.00000  0.82632  0.00000  0.00034
1.281874372e+01  0.00000  1.00000  1.00000  0.75925  0.00000  0.00034
1.282408486e+01  0.00000  1.00000  1.00000  0.56123  0.00000  0.00034
1.282942823e+01  0.00000  1.00000  1.00000  0.10622  0.00000  0.00034
1.283477383e+01  0.00000  1.00000  1.00000  0.13342  0.00000  0.00035
1.284012165e+01  0.00000  1.00000  1.00000  0.46749  0.00000  0.00035
1.284547170e+01  0.00000  1.00000  1.00000  0.60379  0.00000  0.00035
1.285082398e+01  0.00000  1.00000  1.00000  0.62384  0.00000  0.00035
1.285617849e+01  0.00000  1.00000  1.00000  0.49724  0.00000  0.00035
1.286153523e+01  0.00000  1.00000  1.00000  0.22340  0.00000  0.00035
1.286689421e+01  0.00000  1.00000  1.00000  0.00272  0.00000  0.00036
1.287225541e+01 -0.00000  1.00000  1.00000 -0.00052  0.00000  0.00036
1.287761885e+01  0.00000  1.00000  1.00000  0.09404  0.00000  0.00036
1.288298453e+01  0.00000  1.00000  1.00000  0.28860  0.00000  0.00036
1.288835244e+01  0.00000  1.00000  1.00000  0.12604  0.00000  0.00036
1.289372258e+01  0.00000  1.00000  1.00000  0.00274  0.00000  0.00036
1.289909497e+01  0.00000  1.00000  1.00000  0.13895  0.00000  0.00037
1.290446959e+01  0.00000  1.00000  1.00000  0.45150  0.00000  0.00037
1.290984645e+01  0.00000  1.00000  1.00000  0.67585  0.00000  0.00037
1.291522555e+01  0.00000  1.00000  1.00000  0.74048  0.00000  0.00037
1.292060690e+01  0.00000  1.00000  1.00000  0.82620  0.00000  0.00037
1.292599048e+01  0.00000  1.00000  1.00000  0.83749  0.00000  0.00038
1.293137631e+01  0.00000  1.00000  1.00000  0.89043  0.00000  0.00038
1.293676439e+01  0.00000  1.00000  1.00000  0.89691  0.00000  0.00038
1.294215471e+01  0.00000  1.00000  1.00000  0.91160  0.00000  0.00038
1.294754727e+01  0.00000  1.00000  1.00000  0.91609  0.00000  0.00039
1.295294208e+01  0.00000  1.00000  1.00000  0.85292  0.00000  0.00039
1.295833914e+01  0.00000  1.00000  1.00000  0.87087  0.00000  0.00039
1.296373845e+01  0.00000  1.00000  1.00000  0.88012  0.00000  0.00039
1.296914001e+01  0.00000  1.00000  1.00000  0.84404  0.00000  0.00040
1.297454382e+01  0.00000  1.00000  1.00000  0.71439  0.00000  0.00040
1.297994988e+01  0.00000  1.00000  1.00000  0.35834  0.00000  0.00040
1.298535819e+01  0.00000  1.00000  1.00000  0.01983  0.00000  0.00041
1.299076875e+01  0.00000  1.00000  1.00000  0.27259  0.00000  0.00041
1.299618157e+01  0.00000  1.00000  1.00000  0.52444  0.00000  0.00041
1.300159665e+01  0.00000  1.00000  1.00000  0.15291  0.00000  0.00041
1.300701398e+01  0.00000  1.00000  1.00000  0.03150  0.00000  0.00042
1.301243357e+01  0.00000  1.00000  1.00000  0.60117  0.00000  0.00042
1.301785542e+01  0.00000  1.00000  1.00000  0.82853  0.00000  0.00042
1.302327952e+01  0.00000  1.00000  1.00000  0.83095  0.00000  0.00042
1.302870589e+01  0.00000  1.00000  1.00000  0.55705  0.00000  0.00043
1.303413452e+01  0.00000  1.00000  1.00000  0.35502  0.00000  0.00043
1.303956541e+01  0.00000  1.00000  1.00000  0.77601  0.00000  0.00043
1.304499856e+01  0.00000  1.00000  1.00000  0.91499  0.00000  0.00044
1.305043398e+01  0.00000  1.00000  1.00000  0.93866  0.00000  0.00044
1.305587166e+01  0.00000  1.00000  1.00000  0.95310  0.00000  0.00044
1.306131160e+01  0.00000  1.00000  1.00000  0.95801  0.00000  0.00044
1.306675382e+01  0.00000  1.00000  1.00000  0.93623  0.00000  0.00045
1.307219830e+01  0.00000  1.00000  1.00000  0.81912  0.00000  0.00045
1.307764505e+01  0.00000  1.00000  1.00000  0.96962  0.00000  0.00045
1.308309407e+01  0.00000  1.00000  1.00000  0.96948  0.00000  0.00046
1.308854535e+01  0.00000  1.00000  1.00000  0.96457  0.00000  0.00046
1.309399892e+01  0.00000  1.00000  1.00000  0.96402  0.00000  0.00046
1.309945475e+01  0.00000  1.00000  1.00000  0.96671  0.00000  0.00046
1.310491285e+01  0.00000  1.00000  1.00000  0.96762  0.00000  0.00047
1.311037323e+01  0.00000  1.00000  1.00000  0.96527  0.00000  0.00047
1.311583589e+01  0.00000  1.00000  1.00000  0.95966  0.00000  0.00047
1.312130082e+01  0.00000  1.00000  1.00000  0.91821  0.00000  0.00048
1.312676803e+01  0.00000  1.00000  1.00000  0.80893  0.00000  0.00048
1.313223752e+01  0.00000  1.00000  1.00000  0.41602  0.00000  0.00048
1.313770928e+01  0.00000  1.00000  1.00000  0.90162  0.00000  0.00049
1.314318333e+01  0.00000  1.00000  1.00000  0.69587  0.00000  0.00049
1.314865965e+01  0.00000  1.00000  1.00000  0.29091  0.00000  0.00049
1.315413826e+01  0.00000  1.00000  1.00000  0.66273  0.00000  0.00050
1.315961915e+01  0.00000  1.00000  1.00000  0.88277  0.00000  0.00050
1.316510233e+01  0.00000  1.00000  1.00000  0.93978  0.00000  0.00051
1.317058779e+01  0.00000  1.00000  1.00000  0.93418  0.00000  0.00051
1.317607553e+01  0.00000  1.00000  1.00000  0.91897  0.00000  0.00052
1.318156556e+01  0.00000  1.00000  1.00000  0.93062  0.00000  0.00052
1.318705788e+01  0.00000  1.00000  1.00000  0.93172  0.00000  0.00053
1.319255249e+01  0.00000  1.00000  1.00000  0.92158  0.00000  0.00053
1.319804939e+01  0.00000  1.00000  1.00000  0.90530  0.00000  0.00054
1.320354857e+01  0.00000  1.00000  1.00000  0.88892  0.00000  0.00054
1.320905005e+01  0.00000  1.00000  1.00000  0.85177  0.00000  0.00055
1.321455382e+01  0.00000  1.00000  1.00000  0.77910  0.00000  0.00055
1.322005989e+01  0.00000  1.00000  1.00000  0.64674  0.00000  0.00056
