# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:24 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.939448716e+01  0.00000  1.00000  0.07132  0.00000  0.10494  0.00000  1.00000
1.940256820e+01  0.00000  1.00000 -0.00004  0.00000  0.10519  0.00000  1.00000
1.941065260e+01  0.00000  1.00000  0.02810 -0.00000  0.10544  0.00000  1.00000
1.941874038e+01 -0.00000  1.00000  0.25229 -0.00000  0.10569  0.00000  1.00000
1.942683152e+01  0.00000  1.00000  0.38387  0.00000  0.10594  0.00000  1.00000
1.943492603e+01  0.00000  1.00000  0.16751  0.00000  0.10619  0.00000  1.00000
1.944302392e+01 -0.00000  1.00000  0.18103 -0.00000  0.10644  0.00000  1.00000
1.945112518e+01  0.00000  1.00000  0.09924  0.00000  0.10670  0.00000  1.00000
1.945922981e+01  0.00000  1.00000  0.01674  0.00005  0.10695  0.00000  1.00000
1.946733783e+01  0.00000  1.00000  0.05541  0.00042  0.10721  0.00000  1.00000
1.947544922e+01  0.00000  1.00000  0.30665  0.00104  0.10746  0.00000  1.00000
1.948356399e+01  0.00000  1.00000  0.40455  0.00204  0.10772  0.00000  1.00000
1.949168214e+01  0.00000  1.00000  0.28578  0.00193  0.10798  0.00000  1.00000
1.949980367e+01  0.00000  1.00000  0.14659  0.00100  0.10824  0.00000  1.00000
1.950792859e+01  0.00000  1.00000  0.12569  0.00146  0.10849  0.00000  1.00000
1.951605689e+01 -0.00000  1.00000 -0.00942  0.00073  0.10875  0.00000  1.00000
1.952418858e+01  0.00000  1.00000  0.06613 -0.00001  0.10901  0.00000  1.00000
1.953232366e+01 -0.00000  1.00000  0.23538 -0.00001  0.10927  0.00000  1.00000
1.954046213e+01  0.00000  1.00000  0.40448  0.00000  0.10954  0.00000  1.00000
1.954860399e+01  0.00000  1.00000  0.28487  0.00001  0.10980  0.00000  1.00000
1.955674924e+01  0.00000  1.00000  0.14013  0.00000  0.11006  0.00000  1.00000
1.956489789e+01  0.00000  1.00000  0.08206  0.00000  0.11032  0.00000  1.00000
1.957304993e+01  0.00000  1.00000  0.01291  0.00000  0.11059  0.00000  1.00000
1.958120537e+01  0.00000  1.00000  0.08637  0.00000  0.11085  0.00000  1.00000
1.958936420e+01  0.00000  1.00000  0.12530  0.00000  0.11112  0.00000  1.00000
1.959752644e+01  0.00000  1.00000  0.22721  0.00000  0.11139  0.00000  1.00000
1.960569207e+01  0.00000  1.00000  0.18610  0.00000  0.11165  0.00000  1.00000
1.961386111e+01  0.00000  1.00000  0.07988  0.00000  0.11192  0.00000  1.00000
1.962203355e+01  0.00000  1.00000  0.03363  0.00001  0.11219  0.00000  1.00000
1.963020940e+01 -0.00000  1.00000 -0.00432  0.00002  0.11246  0.00000  1.00000
1.963838865e+01  0.00000  1.00000  0.01013  0.00002  0.11296  0.00000  1.00000
1.964657132e+01  0.00000  1.00000  0.00444  0.00000  0.11353  0.00000  1.00000
1.965475739e+01  0.00000  1.00000  0.00097  0.00000  0.11408  0.00000  1.00000
1.966294687e+01  0.00000  1.00000  0.00005  0.00000  0.11464  0.00000  1.00000
1.967113976e+01  0.00000  1.00000  0.00000  0.00000  0.11520  0.00000  1.00000
1.967933607e+01  0.00000  1.00000  0.00116  0.00000  0.11576  0.00000  1.00000
1.968753580e+01  0.00000  1.00000  0.01327  0.00000  0.11633  0.00000  1.00000
1.969573894e+01  0.00000  1.00000  0.25911  0.00000  0.11690  0.00000  1.00000
1.970394549e+01 -0.00000  1.00000  0.50968 -0.00000  0.11747  0.00000  1.00000
1.971215547e+01 -0.00000  1.00000  0.60377 -0.00000  0.11804  0.00000  1.00000
1.972036887e+01 -0.00000  1.00000  0.48793 -0.00000  0.11862  0.00000  1.00000
1.972858569e+01 -0.00000  1.00000  0.55178 -0.00000  0.11920  0.00000  1.00000
1.973680593e+01  0.00000  1.00000  0.52352  0.00000  0.11979  0.00000  1.00000
1.974502960e+01  0.00000  1.00000  0.15930  0.00000  0.12038  0.00000  1.00000
1.975325670e+01  0.00000  1.00000  0.55871  0.00000  0.12097  0.00000  1.00000
1.976148722e+01  0.00000  1.00000  0.73574  0.00000  0.12156  0.00000  1.00000
1.976972118e+01  0.00000  1.00000  0.72814  0.00000  0.12216  0.00000  1.00000
1.977795856e+01  0.00000  1.00000  0.59211  0.00000  0.12276  0.00000  1.00000
1.978619937e+01  0.00000  1.00000  0.70771  0.00000  0.12336  0.00000  1.00000
1.979444362e+01  0.00000  1.00000  0.56608  0.00000  0.12397  0.00000  1.00000
1.980269131e+01 -0.00000  1.00000  0.12555  0.00000  0.12458  0.00000  1.00000
1.981094243e+01 -0.00000  1.00000  0.66447 -0.00000  0.12519  0.00000  1.00000
1.981919699e+01 -0.00000  1.00000  0.80909 -0.00000  0.12581  0.00000  1.00000
1.982745499e+01 -0.00000  1.00000  0.70671 -0.00000  0.12643  0.00000  1.00000
1.983571643e+01  0.00000  1.00000  0.53812  0.00000  0.12705  0.00000  1.00000
1.984398131e+01  0.00000  1.00000  0.78823  0.00000  0.12768  0.00000  1.00000
1.985224964e+01  0.00000  1.00000  0.58787  0.00000  0.12831  0.00000  1.00000
1.986052141e+01  0.00000  1.00000  0.29522  0.00000  0.12894  0.00000  1.00000
1.986879662e+01  0.00000  1.00000  0.66693  0.00000  0.12958  0.00000  1.00000
1.987707529e+01  0.00000  1.00000  0.82595  0.00000  0.13022  0.00000  1.00000
1.988535740e+01  0.00000  1.00000  0.68621  0.00000  0.13086  0.00000  1.00000
1.989364297e+01  0.00000  1.00000  0.57047  0.00000  0.13151  0.00000  1.00000
1.990193199e+01 -0.00000  1.00000  0.83553 -0.00000  0.13216  0.00000  1.00000
1.991022446e+01 -0.00000  1.00000  0.76721 -0.00000  0.13281  0.00000  1.00000
1.991852039e+01  0.00000  1.00000  0.26908  0.00000  0.13347  0.00000  1.00000
1.992681977e+01  0.00000  1.00000  0.58301  0.00000  0.13413  0.00000  1.00000
1.993512261e+01  0.00000  1.00000  0.87326  0.00000  0.13479  0.00000  1.00000
1.994342891e+01  0.00000  1.00000  0.68488  0.00000  0.13546  0.00000  1.00000
1.995173867e+01  0.00000  1.00000  0.59953  0.00000  0.13613  0.00000  1.00000
1.996005190e+01  0.00000  1.00000  0.77124  0.00000  0.13681  0.00000  1.00000
1.996836859e+01  0.00000  1.00000  0.78383  0.00000  0.13749  0.00000  1.00000
1.997668874e+01  0.00000  1.00000  0.45652  0.00000  0.13817  0.00000  1.00000
1.998501236e+01  0.00000  1.00000  0.46008  0.00000  0.13886  0.00000  1.00000
1.999333945e+01  0.00000  1.00000  0.67451  0.00000  0.13955  0.00000  1.00000
2.000167001e+01  0.00000  1.00000  0.67584  0.00000  0.14024  0.00000  1.00000
2.001000404e+01  0.00000  1.00000  0.49373  0.00000  0.14095  0.00000  1.00000
2.001834154e+01  0.00000  1.00000  0.79167  0.00002  0.14182  0.00000  1.00000
2.002668251e+01  0.00000  1.00000  0.85577  0.00032  0.14271  0.00000  1.00000
2.003502696e+01  0.00000  1.00000  0.62052  0.00088  0.14360  0.00000  1.00000
2.004337489e+01  0.00000  1.00000  0.51246  0.00078  0.14450  0.00000  1.00000
2.005172630e+01  0.00000  1.00000  0.66821  0.00243  0.14541  0.00000  1.00000
2.006008118e+01  0.00000  1.00000  0.74378  0.00400  0.14632  0.00000  1.00000
2.006843955e+01  0.00000  1.00000  0.52387  0.00647  0.14724  0.00000  1.00000
2.007680140e+01  0.00000  1.00000  0.75366  0.00704  0.14816  0.00000  1.00000
2.008516674e+01  0.00000  1.00000  0.86701  0.01043  0.14909  0.00000  1.00000
2.009353556e+01  0.00000  1.00000  0.70876  0.01587  0.15003  0.00000  1.00000
2.010190786e+01  0.00000  1.00000  0.68689  0.01939  0.15097  0.00000  1.00000
2.011028366e+01  0.00000  1.00000  0.44302  0.02129  0.15192  0.00000  1.00000
2.011866294e+01  0.00000  1.00000  0.73355  0.02382  0.15287  0.00000  1.00000
2.012704572e+01  0.00000  1.00000  0.57591  0.02451  0.15383  0.00000  1.00000
2.013543199e+01  0.00000  1.00000  0.59978  0.02470  0.15480  0.00000  1.00000
2.014382175e+01  0.00000  1.00000  0.86691  0.01614  0.15578  0.00000  1.00000
2.015221501e+01  0.00000  1.00000  0.78582  0.01698  0.15676  0.00000  1.00000
2.016061177e+01  0.00000  1.00000  0.74307  0.01536  0.15775  0.00000  1.00000
2.016901202e+01  0.00000  1.00000  0.49496  0.01675  0.15874  0.00000  1.00000
2.017741578e+01  0.00000  1.00000  0.62350  0.01495  0.15974  0.00000  1.00000
2.018582303e+01  0.00000  1.00000  0.49893  0.01141  0.16075  0.00000  1.00000
2.019423379e+01  0.00000  1.00000  0.61792  0.00608  0.16176  0.00000  1.00000
2.020264806e+01  0.00000  1.00000  0.83466  0.00430  0.16278  0.00000  1.00000
2.021106583e+01  0.00000  1.00000  0.82090  0.00125  0.16381  0.00000  1.00000
2.021948710e+01  0.00000  1.00000  0.76975  0.00004  0.16485  0.00000  1.00000
2.022791189e+01 -0.00000  1.00000  0.66211 -0.00003  0.16589  0.00000  1.00000
2.023634019e+01 -0.00000  1.00000  0.51280 -0.00000  0.16694  0.00000  1.00000
2.024477199e+01  0.00000  1.00000  0.51792  0.00000  0.16799  0.00000  1.00000
2.025320732e+01  0.00000  1.00000  0.68450  0.00000  0.16906  0.00000  1.00000
2.026164615e+01  0.00000  1.00000  0.84821  0.00000  0.17013  0.00000  1.00000
2.027008851e+01  0.00000  1.00000  0.89950  0.00000  0.17121  0.00000  1.00000
2.027853438e+01  0.00000  1.00000  0.84955  0.00000  0.17229  0.00000  1.00000
2.028698376e+01  0.00000  1.00000  0.80047  0.00000  0.17338  0.00000  1.00000
2.029543667e+01  0.00000  1.00000  0.50105  0.00000  0.17448  0.00000  1.00000
2.030389311e+01 -0.00000  1.00000  0.59880 -0.00000  0.17559  0.00000  1.00000
2.031235306e+01 -0.00000  1.00000  0.47276 -0.00000  0.17670  0.00000  1.00000
2.032081654e+01 -0.00000  1.00000  0.85335 -0.00000  0.17783  0.00000  1.00000
2.032928355e+01  0.00000  1.00000  0.90185  0.00000  0.17896  0.00000  1.00000
2.033775408e+01  0.00000  1.00000  0.87702  0.00000  0.18009  0.00000  1.00000
2.034622815e+01  0.00000  1.00000  0.86952  0.00000  0.18124  0.00000  1.00000
2.035470574e+01  0.00000  1.00000  0.57890  0.00000  0.18239  0.00000  1.00000
2.036318687e+01  0.00000  1.00000  0.49496  0.00000  0.18355  0.00000  1.00000
2.037167153e+01  0.00000  1.00000  0.68309  0.00000  0.18472  0.00000  1.00000
2.038015973e+01  0.00000  1.00000  0.69106  0.00000  0.18590  0.00000  1.00000
2.038865146e+01  0.00000  1.00000  0.85916  0.00002  0.18708  0.00000  1.00000
2.039714673e+01  0.00000  1.00000  0.89351  0.00007  0.18824  0.00000  1.00000
2.040564554e+01  0.00000  1.00000  0.90690  0.00010  0.18928  0.00000  1.00000
2.041414790e+01  0.00000  1.00000  0.77917  0.00004  0.19031  0.00000  1.00000
2.042265379e+01 -0.00000  1.00000  0.38361 -0.00000  0.19135  0.00000  1.00000
2.043116323e+01  0.00000  1.00000  0.66010  0.00000  0.19240  0.00000  1.00000
2.043967622e+01  0.00000  1.00000  0.91962  0.00022  0.19346  0.00000  1.00000
2.044819275e+01  0.00000  1.00000  0.74307  0.00157  0.19452  0.00000  1.00000
2.045671283e+01  0.00000  1.00000  0.86956  0.00159  0.19558  0.00000  1.00000
2.046523646e+01  0.00000  1.00000  0.89790  0.00184  0.19666  0.00000  1.00000
2.047376364e+01  0.00000  1.00000  0.83478  0.00283  0.19773  0.00000  1.00000
2.048229437e+01  0.00000  1.00000  0.44659  0.00325  0.19882  0.00000  1.00000
2.049082866e+01  0.00000  1.00000  0.74774  0.00148  0.19991  0.00000  1.00000
2.049936651e+01  0.00000  1.00000  0.88469  0.00015  0.20101  0.00000  1.00000
2.050790791e+01  0.00000  1.00000  0.89806  0.00078  0.20212  0.00000  1.00000
2.051645287e+01  0.00000  1.00000  0.68432  0.00060  0.20323  0.00000  1.00000
2.052500140e+01  0.00000  1.00000  0.88946  0.00022  0.20434  0.00000  1.00000
2.053355348e+01 -0.00000  1.00000  0.87291 -0.00001  0.20547  0.00000  1.00000
2.054210913e+01  0.00000  1.00000  0.55929  0.00000  0.20660  0.00000  1.00000
2.055066834e+01  0.00000  1.00000  0.68263  0.00000  0.20774  0.00000  1.00000
2.055923112e+01  0.00000  1.00000  0.87441  0.00000  0.20888  0.00000  1.00000
2.056779746e+01  0.00000  1.00000  0.92146  0.00000  0.21004  0.00000  1.00000
2.057636738e+01  0.00000  1.00000  0.88756  0.00000  0.21119  0.00000  1.00000
2.058494087e+01  0.00000  1.00000  0.70620  0.00000  0.21236  0.00000  1.00000
2.059351792e+01  0.00000  1.00000  0.82606  0.00000  0.21353  0.00000  1.00000
2.060209856e+01  0.00000  1.00000  0.62605  0.00000  0.21471  0.00000  1.00000
2.061068276e+01  0.00000  1.00000  0.65121  0.00000  0.21590  0.00000  1.00000
2.061927055e+01 -0.00000  1.00000  0.91299 -0.00000  0.21709  0.00000  1.00000
2.062786191e+01 -0.00000  1.00000  0.94221 -0.00000  0.21829  0.00000  1.00000
2.063645685e+01 -0.00000  1.00000  0.92672 -0.00000  0.21950  0.00000  1.00000
2.064505538e+01 -0.00000  1.00000  0.90367 -0.00000  0.22071  0.00000  1.00000
2.065365748e+01  0.00000  1.00000  0.66270  0.00000  0.22193  0.00000  1.00000
2.066226317e+01  0.00000  1.00000  0.72251  0.00000  0.22316  0.00000  0.99914
2.067087245e+01  0.00000  1.00000  0.70871  0.00000  0.22440  0.00000  0.99656
2.067948531e+01  0.00000  1.00000  0.85673  0.00000  0.22564  0.00000  0.99351
2.068810177e+01  0.00000  1.00000  0.92723  0.00000  0.22689  0.00000  0.99048
2.069672181e+01  0.00000  1.00000  0.92970  0.00000  0.22815  0.00000  0.98745
2.070534544e+01  0.00000  1.00000  0.90854  0.00000  0.22942  0.00000  0.98504
2.071397267e+01  0.00000  1.00000  0.77709  0.00000  0.23069  0.00000  0.98483
2.072260349e+01  0.00000  1.00000  0.59222  0.00000  0.23197  0.00000  0.98475
2.073123791e+01  0.00000  1.00000  0.86002  0.00000  0.23326  0.00000  0.98467
2.073987593e+01  0.00000  1.00000  0.73536  0.00000  0.23456  0.00000  0.98460
2.074851754e+01  0.00000  1.00000  0.95385  0.00000  0.23586  0.00000  0.98452
2.075716276e+01  0.00000  1.00000  0.93567  0.00000  0.23718  0.00000  0.98444
2.076581157e+01  0.00000  1.00000  0.90990  0.00000  0.23850  0.00000  0.98436
2.077446400e+01  0.00000  1.00000  0.79324  0.00000  0.23983  0.00000  0.98428
2.078312002e+01  0.00000  1.00000  0.79459  0.00000  0.24116  0.00000  0.98421
2.079177966e+01  0.00000  1.00000  0.68188  0.00000  0.24236  0.00000  0.98413
2.080044290e+01  0.00000  1.00000  0.69639  0.00000  0.24332  0.00000  0.98404
2.080910975e+01  0.00000  1.00000  0.78831  0.00000  0.24426  0.00000  0.98396
2.081778021e+01  0.00000  1.00000  0.77901  0.00000  0.24520  0.00000  0.98388
2.082645429e+01  0.00000  1.00000  0.72242  0.00009  0.24614  0.00000  0.98379
2.083513198e+01  0.00000  1.00000  0.67196  0.00052  0.24710  0.00000  0.98371
2.084381328e+01  0.00000  1.00000  0.92197  0.00114  0.24805  0.00000  0.98363
2.085249820e+01  0.00000  1.00000  0.90770  0.00178  0.24901  0.00000  0.98355
2.086118674e+01  0.00000  1.00000  0.73537  0.00226  0.24997  0.00000  0.98347
2.086987891e+01  0.00000  1.00000  0.86591  0.00187  0.25094  0.00000  0.98339
2.087857469e+01  0.00000  1.00000  0.94231  0.00074  0.25191  0.00000  0.98330
2.088727409e+01  0.00000  1.00000  0.90129  0.00030  0.25289  0.00000  0.98322
2.089597712e+01  0.00000  1.00000  0.92817  0.00144  0.25387  0.00000  0.98313
2.090468378e+01  0.00000  1.00000  0.96533  0.00190  0.25485  0.00000  0.98304
2.091339407e+01  0.00000  1.00000  0.96324  0.00165  0.25584  0.00000  0.98296
2.092210798e+01  0.00000  1.00000  0.90204  0.00122  0.25683  0.00000  0.98287
2.093082553e+01  0.00000  1.00000  0.71449  0.00081  0.25783  0.00000  0.98278
2.093954670e+01  0.00000  1.00000  0.93930  0.00047  0.25883  0.00000  0.98270
2.094827151e+01  0.00000  1.00000  0.89907  0.00022  0.25984  0.00000  0.98261
2.095699996e+01  0.00000  1.00000  0.96681  0.00005  0.26084  0.00000  0.98253
2.096573204e+01  0.00000  1.00000  0.97792  0.00001  0.26186  0.00000  0.98244
2.097446777e+01  0.00000  1.00000  0.97554  0.00000  0.26288  0.00000  0.98235
2.098320713e+01  0.00000  1.00000  0.96061  0.00000  0.26390  0.00000  0.98226
2.099195013e+01  0.00000  1.00000  0.86334  0.00000  0.26493  0.00000  0.98217
2.100069678e+01  0.00000  1.00000  0.81901  0.00000  0.26596  0.00000  0.98208
2.100944707e+01  0.00000  1.00000  0.91866  0.00000  0.26700  0.00000  0.98199
2.101820100e+01  0.00000  1.00000  0.97287  0.00000  0.26804  0.00000  0.98190
2.102695859e+01  0.00000  1.00000  0.98157  0.00000  0.26908  0.00000  0.98181
2.103571982e+01  0.00000  1.00000  0.98179  0.00000  0.27013  0.00000  0.98172
2.104448470e+01  0.00000  1.00000  0.97515  0.00000  0.27118  0.00000  0.98163
2.105325324e+01 -0.00000  1.00000  0.95658 -0.00000  0.27224  0.00000  0.98154
2.106202543e+01 -0.00000  1.00000  0.85369 -0.00000  0.27331  0.00000  0.98145
2.107080127e+01  0.00000  1.00000  0.89512  0.00000  0.27437  0.00000  0.98136
2.107958077e+01  0.00000  1.00000  0.95548  0.00000  0.27545  0.00000  0.98127
2.108836393e+01  0.00000  1.00000  0.97687  0.00000  0.27652  0.00000  0.98117
2.109715075e+01  0.00000  1.00000  0.97877  0.00000  0.27761  0.00000  0.98108
2.110594123e+01  0.00000  1.00000  0.97201  0.00000  0.27869  0.00000  0.98099
2.111473537e+01  0.00000  1.00000  0.94904  0.00000  0.27978  0.00000  0.98090
2.112353318e+01  0.00000  1.00000  0.91689  0.00000  0.28088  0.00000  0.98080
2.113233465e+01 -0.00000  1.00000  0.93902 -0.00000  0.28198  0.00000  0.98071
2.114113979e+01 -0.00000  1.00000  0.93206 -0.00000  0.28308  0.00000  0.98062
2.114994860e+01 -0.00000  1.00000  0.95267 -0.00000  0.28419  0.00000  0.98052
2.115876107e+01  0.00000  1.00000  0.94778  0.00000  0.28531  0.00000  0.98042
2.116757723e+01  0.00000  1.00000  0.92539  0.00000  0.28643  0.00000  0.98032
2.117639705e+01  0.00000  1.00000  0.87225  0.00000  0.28755  0.00000  0.98022
2.118522055e+01  0.00000  1.00000  0.81547  0.00000  0.28868  0.00000  0.98012
2.119404772e+01  0.00000  1.00000  0.64314  0.00000  0.28972  0.00000  0.98002
2.120287858e+01  0.00000  1.00000  0.25657  0.00000  0.29069  0.00000  0.97992
2.121171311e+01  0.00000  1.00000  0.02451  0.00000  0.29165  0.00000  0.97982
2.122055132e+01  0.00000  1.00000  0.09138  0.00000  0.29261  0.00000  0.97973
2.122939322e+01  0.00000  1.00000  0.36439  0.00000  0.29358  0.00000  0.97963
2.123823880e+01  0.00000  1.00000  0.60898  0.00000  0.29455  0.00000  0.97953
2.124708807e+01 -0.00000  1.00000  0.72584 -0.00000  0.29552  0.00000  0.97943
2.125594102e+01 -0.00000  1.00000  0.83139 -0.00000  0.29650  0.00000  0.97933
2.126479766e+01  0.00000  1.00000  0.90900  0.00000  0.29748  0.00000  0.97923
2.127365799e+01  0.00000  1.00000  0.94016  0.00000  0.29846  0.00000  0.97913
2.128252202e+01  0.00000  1.00000  0.94139  0.00000  0.29945  0.00000  0.97902
2.129138974e+01  0.00000  1.00000  0.94944  0.00000  0.30044  0.00000  0.97892
2.130026115e+01  0.00000  1.00000  0.95511  0.00000  0.30143  0.00000  0.97881
2.130913626e+01  0.00000  1.00000  0.89710  0.00000  0.30243  0.00000  0.97870
2.131801506e+01  0.00000  1.00000  0.89884  0.00000  0.30343  0.00000  0.97860
2.132689757e+01  0.00000  1.00000  0.94927  0.00000  0.30444  0.00000  0.97849
2.133578378e+01  0.00000  1.00000  0.97030  0.00000  0.30545  0.00000  0.97839
2.134467369e+01  0.00000  1.00000  0.96839  0.00000  0.30646  0.00000  0.97828
2.135356730e+01  0.00000  1.00000  0.97267  0.00000  0.30748  0.00000  0.97818
2.136246462e+01 -0.00000  1.00000  0.97895 -0.00000  0.30850  0.00000  0.97807
2.137136565e+01 -0.00000  1.00000  0.96910 -0.00000  0.30952  0.00000  0.97797
2.138027038e+01  0.00000  1.00000  0.90388  0.00000  0.31055  0.00000  0.97786
2.138917883e+01  0.00000  1.00000  0.81773  0.00000  0.31158  0.00000  0.97775
2.139809099e+01  0.00000  1.00000  0.95903  0.00000  0.31262  0.00000  0.97765
2.140700686e+01  0.00000  1.00000  0.97694  0.00000  0.31366  0.00000  0.97754
2.141592644e+01  0.00000  1.00000  0.97417  0.00000  0.31470  0.00000  0.97743
2.142484975e+01  0.00000  1.00000  0.97744  0.00000  0.31575  0.00000  0.97732
2.143377677e+01  0.00000  1.00000  0.97785  0.00000  0.31680  0.00000  0.97721
2.144270751e+01  0.00000  1.00000  0.96471  0.00000  0.31786  0.00000  0.97710
2.145164197e+01  0.00000  1.00000  0.84622  0.00000  0.31891  0.00000  0.97699
2.146058015e+01 -0.00000  1.00000  0.84719 -0.00000  0.31998  0.00000  0.97688
2.146952206e+01  0.00000  1.00000  0.97629  0.00000  0.32105  0.00000  0.97677
2.147846770e+01  0.00000  1.00000  0.98258  0.00001  0.32212  0.00000  0.97666
2.148741706e+01  0.00000  1.00000  0.97409  0.00004  0.32319  0.00000  0.97655
2.149637015e+01  0.00000  1.00000  0.98449  0.00008  0.32427  0.00000  0.97643
2.150532697e+01  0.00000  1.00000  0.97405  0.00008  0.32536  0.00000  0.97632
2.151428752e+01  0.00000  1.00000  0.94993  0.00007  0.32644  0.00000  0.97621
2.152325181e+01  0.00000  1.00000  0.80429  0.00005  0.32754  0.00000  0.97609
2.153221983e+01  0.00000  1.00000  0.87830  0.00002  0.32863  0.00000  0.97598
2.154119159e+01  0.00000  1.00000  0.96506  0.00003  0.32973  0.00000  0.97586
2.155016709e+01  0.00000  1.00000  0.97708  0.00002  0.33083  0.00000  0.97575
2.155914632e+01  0.00000  1.00000  0.97736  0.00000  0.33194  0.00000  0.97563
2.156812930e+01 -0.00000  1.00000  0.98284 -0.00000  0.33306  0.00000  0.97551
2.157711602e+01 -0.00000  1.00000  0.97758 -0.00000  0.33417  0.00000  0.97539
2.158610648e+01  0.00000  1.00000  0.95293  0.00000  0.33529  0.00000  0.97528
2.159510070e+01  0.00000  1.00000  0.80565  0.00000  0.33642  0.00000  0.97516
2.160409865e+01  0.00000  1.00000  0.80298  0.00000  0.33748  0.00000  0.97504
2.161310036e+01  0.00000  1.00000  0.96703  0.00000  0.33843  0.00000  0.97493
2.162210582e+01  0.00000  1.00000  0.97098  0.00000  0.33941  0.00000  0.97482
2.163111503e+01  0.00000  1.00000  0.98176  0.00000  0.34039  0.00000  0.97471
2.164012800e+01  0.00000  1.00000  0.97982  0.00000  0.34137  0.00000  0.97460
2.164914472e+01  0.00000  1.00000  0.97349  0.00000  0.34236  0.00000  0.97448
2.165816519e+01  0.00000  1.00000  0.94164  0.00000  0.34335  0.00000  0.97435
2.166718943e+01 -0.00000  1.00000  0.76443 -0.00000  0.34435  0.00000  0.97423
2.167621742e+01  0.00000  1.00000  0.86728  0.00000  0.34534  0.00000  0.97410
2.168524918e+01  0.00000  1.00000  0.97412  0.00000  0.34634  0.00000  0.97398
2.169428470e+01  0.00000  1.00000  0.97341  0.00000  0.34735  0.00000  0.97385
2.170332399e+01  0.00000  1.00000  0.98614  0.00000  0.34836  0.00000  0.97373
2.171236704e+01  0.00000  1.00000  0.98218  0.00000  0.34937  0.00000  0.97360
2.172141386e+01  0.00000  1.00000  0.97260  0.00000  0.35038  0.00000  0.97348
2.173046445e+01  0.00000  1.00000  0.93820  0.00000  0.35140  0.00000  0.97335
2.173951881e+01  0.00000  1.00000  0.76319  0.00000  0.35242  0.00000  0.97323
2.174857694e+01  0.00000  1.00000  0.89139  0.00000  0.35344  0.00000  0.97310
2.175763885e+01  0.00000  1.00000  0.95756  0.00000  0.35447  0.00000  0.97298
2.176670453e+01  0.00000  1.00000  0.97778  0.00000  0.35550  0.00000  0.97285
2.177577399e+01 -0.00000  1.00000  0.98509 -0.00000  0.35654  0.00000  0.97273
2.178484723e+01 -0.00000  1.00000  0.98161 -0.00000  0.35757  0.00000  0.97260
2.179392425e+01 -0.00000  1.00000  0.97190 -0.00000  0.35862  0.00000  0.97247
2.180300505e+01 -0.00000  1.00000  0.95220 -0.00000  0.35966  0.00000  0.97233
2.181208964e+01 -0.00000  1.00000  0.74858 -0.00000  0.36071  0.00000  0.97219
2.182117801e+01 -0.00000  1.00000  0.87376 -0.00000  0.36176  0.00000  0.97205
2.183027016e+01 -0.00000  1.00000  0.96686 -0.00000  0.36282  0.00000  0.97191
2.183936611e+01  0.00000  1.00000  0.97753  0.00000  0.36388  0.00000  0.97178
2.184846585e+01  0.00000  1.00000  0.98179  0.00000  0.36494  0.00000  0.97164
2.185756937e+01  0.00000  1.00000  0.98060  0.00000  0.36600  0.00000  0.97151
2.186667669e+01  0.00000  1.00000  0.97318  0.00000  0.36707  0.00000  0.97138
2.187578781e+01  0.00000  1.00000  0.94504  0.00000  0.36815  0.00000  0.97125
2.188490272e+01  0.00000  1.00000  0.74316 -0.00000  0.36922  0.00000  0.97111
2.189402143e+01  0.00000  1.00000  0.91574  0.00000  0.37030  0.00000  0.97098
2.190314394e+01  0.00000  1.00000  0.97180  0.00000  0.37139  0.00000  0.97085
2.191227025e+01  0.00000  1.00000  0.98099  0.00000  0.37247  0.00000  0.97071
2.192140036e+01  0.00000  1.00000  0.97669  0.00000  0.37357  0.00000  0.97058
2.193053428e+01  0.00000  1.00000  0.97848  0.00000  0.37466  0.00000  0.97045
2.193967200e+01  0.00000  1.00000  0.97760  0.00000  0.37576  0.00000  0.97031
2.194881353e+01  0.00000  1.00000  0.93584  0.00000  0.37686  0.00000  0.97017
2.195795887e+01  0.00000  1.00000  0.78318  0.00000  0.37797  0.00000  0.97004
2.196710802e+01  0.00000  1.00000  0.92008  0.00000  0.37908  0.00000  0.96990
2.197626098e+01  0.00000  1.00000  0.97730  0.00000  0.38019  0.00000  0.96976
2.198541776e+01  0.00000  1.00000  0.98580  0.00000  0.38131  0.00000  0.96963
2.199457835e+01  0.00000  1.00000  0.98446  0.00000  0.38243  0.00000  0.96949
2.200374276e+01  0.00000  1.00000  0.98000  0.00000  0.38355  0.00000  0.96935
