# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:35 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
7.424402600e+00  0.00000  1.00000  0.03528  0.00026  0.00037  0.00000  1.00000
7.427496101e+00  0.00000  1.00000  0.07312  0.00214  0.00038  0.00000  1.00000
7.430590891e+00  0.00000  1.00000  0.05176  0.00002  0.00038  0.00000  1.00000
7.433686970e+00  0.00000  1.00000  0.08369  0.00032  0.00038  0.00000  1.00000
7.436784340e+00  0.00000  1.00000  0.08306  0.00008  0.00039  0.00000  1.00000
7.439883000e+00  0.00000  1.00000  0.05627  0.00001  0.00039  0.00000  1.00000
7.442982951e+00  0.00000  1.00000  0.09184  0.00000  0.00039  0.00000  1.00000
7.446084194e+00  0.00000  1.00000  0.14541  0.00000  0.00039  0.00000  1.00000
7.449186729e+00  0.00000  1.00000  0.14397  0.00000  0.00040  0.00000  1.00000
7.452290557e+00 -0.00000  1.00000  0.09125 -0.00000  0.00040  0.00000  1.00000
7.455395678e+00 -0.00000  1.00000  0.14576 -0.00000  0.00040  0.00000  1.00000
7.458502093e+00 -0.00000  1.00000  0.23126 -0.00000  0.00040  0.00000  1.00000
7.461609802e+00 -0.00000  1.00000  0.19949 -0.00000  0.00041  0.00000  1.00000
7.464718806e+00  0.00000  1.00000  0.14639  0.00000  0.00041  0.00000  1.00000
7.467829106e+00  0.00000  1.00000  0.25096  0.00000  0.00041  0.00000  1.00000
7.470940701e+00  0.00000  1.00000  0.19345  0.00000  0.00042  0.00000  1.00000
7.474053593e+00  0.00000  1.00000  0.25980  0.00000  0.00042  0.00000  1.00000
7.477167782e+00  0.00000  1.00000  0.36662  0.00000  0.00042  0.00000  1.00000
7.480283269e+00  0.00000  1.00000  0.31818  0.00000  0.00042  0.00000  1.00000
7.483400054e+00  0.00000  1.00000  0.26917  0.00000  0.00043  0.00000  1.00000
7.486518137e+00  0.00000  1.00000  0.35052  0.00000  0.00043  0.00000  1.00000
7.489637519e+00  0.00000  1.00000  0.52109  0.00000  0.00043  0.00000  1.00000
7.492758202e+00  0.00000  1.00000  0.41497  0.00001  0.00044  0.00000  1.00000
7.495880184e+00  0.00000  1.00000  0.37026  0.00009  0.00044  0.00000  1.00000
7.499003468e+00  0.00000  1.00000  0.44328  0.00001  0.00044  0.00000  1.00000
7.502128053e+00  0.00000  1.00000  0.64832  0.00036  0.00045  0.00000  1.00000
7.505253939e+00  0.00000  1.00000  0.46124  0.00003  0.00045  0.00000  1.00000
7.508381128e+00  0.00000  1.00000  0.59572  0.00413  0.00045  0.00000  1.00000
7.511509621e+00  0.00000  1.00000  0.50312  0.01448  0.00046  0.00000  1.00000
7.514639416e+00  0.00000  1.00000  0.49925  0.00556  0.00046  0.00000  1.00000
7.517770516e+00  0.00000  1.00000  0.60739  0.00031  0.00046  0.00000  1.00000
7.520902920e+00  0.00000  1.00000  0.65328  0.00000  0.00046  0.00000  1.00000
7.524036630e+00  0.00000  1.00000  0.58296  0.00191  0.00047  0.00000  1.00000
7.527171645e+00  0.00000  1.00000  0.67875  0.00983  0.00047  0.00000  1.00000
7.530307967e+00 -0.00000  1.00000  0.62943 -0.00085  0.00047  0.00000  1.00000
7.533445595e+00  0.00000  1.00000  0.68807  0.00957  0.00048  0.00000  1.00000
7.536584531e+00  0.00000  1.00000  0.73810  0.02178  0.00048  0.00000  1.00000
7.539724774e+00  0.00000  1.00000  0.79005  0.00486  0.00048  0.00000  1.00000
7.542866326e+00  0.00000  1.00000  0.76690  0.00539  0.00049  0.00000  1.00000
7.546009187e+00  0.00000  1.00000  0.74656  0.01051  0.00049  0.00000  1.00000
7.549153358e+00  0.00000  1.00000  0.75913  0.00252  0.00049  0.00000  1.00000
7.552298838e+00  0.00000  1.00000  0.82479  0.00019  0.00050  0.00000  1.00000
7.555445629e+00  0.00000  1.00000  0.87679  0.00001  0.00050  0.00000  1.00000
7.558593732e+00  0.00000  1.00000  0.80085  0.00001  0.00050  0.00000  1.00000
7.561743146e+00  0.00000  1.00000  0.81562  0.00012  0.00051  0.00000  1.00000
7.564893872e+00  0.00000  1.00000  0.91488  0.00003  0.00051  0.00000  1.00000
7.568045911e+00 -0.00000  1.00000  0.85038 -0.00000  0.00051  0.00000  1.00000
7.571199264e+00 -0.00000  1.00000  0.84940 -0.00000  0.00052  0.00000  1.00000
7.574353930e+00 -0.00000  1.00000  0.90709 -0.00000  0.00052  0.00000  1.00000
7.577509911e+00 -0.00000  1.00000  0.90811 -0.00000  0.00052  0.00000  1.00000
7.580667207e+00 -0.00000  1.00000  0.90547 -0.00000  0.00053  0.00000  1.00000
7.583825818e+00  0.00000  1.00000  0.89155  0.00000  0.00053  0.00000  1.00000
7.586985745e+00  0.00000  1.00000  0.89953  0.00000  0.00053  0.00000  1.00000
7.590146989e+00  0.00000  1.00000  0.95493  0.00000  0.00054  0.00000  1.00000
7.593309551e+00  0.00000  1.00000  0.92032  0.00000  0.00054  0.00000  1.00000
7.596473430e+00  0.00000  1.00000  0.91526  0.00000  0.00054  0.00000  1.00000
7.599638627e+00  0.00000  1.00000  0.94111  0.00000  0.00054  0.00000  1.00000
7.602805143e+00  0.00000  1.00000  0.95971  0.00000  0.00055  0.00000  1.00000
7.605972979e+00 -0.00000  1.00000  0.92824 -0.00000  0.00055  0.00000  1.00000
7.609142134e+00  0.00000  1.00000  0.94329  0.00000  0.00055  0.00000  1.00000
7.612312610e+00 -0.00000  1.00000  0.97467 -0.00000  0.00056  0.00000  1.00000
7.615484407e+00 -0.00000  1.00000  0.93563 -0.00000  0.00056  0.00000  1.00000
7.618657525e+00  0.00000  1.00000  0.95456  0.00000  0.00056  0.00000  1.00000
7.621831966e+00  0.00000  1.00000  0.94800  0.00000  0.00057  0.00000  1.00000
7.625007729e+00  0.00000  1.00000  0.95726  0.00009  0.00057  0.00000  1.00000
7.628184816e+00  0.00000  1.00000  0.95827  0.00085  0.00057  0.00000  1.00000
7.631363226e+00  0.00000  1.00000  0.94538  0.00074  0.00058  0.00000  1.00000
7.634542961e+00  0.00000  1.00000  0.96082  0.00126  0.00058  0.00000  1.00000
7.637724020e+00  0.00000  1.00000  0.95262  0.00120  0.00059  0.00000  1.00000
7.640906405e+00 -0.00000  1.00000  0.93239 -0.00002  0.00059  0.00000  1.00000
7.644090116e+00 -0.00000  1.00000  0.96052 -0.00000  0.00059  0.00000  1.00000
7.647275154e+00  0.00000  1.00000  0.93969  0.00000  0.00060  0.00000  1.00000
7.650461519e+00  0.00000  1.00000  0.91614  0.00039  0.00060  0.00000  1.00000
7.653649211e+00  0.00000  1.00000  0.93246  0.00105  0.00060  0.00000  1.00000
7.656838231e+00  0.00000  1.00000  0.91309  0.00411  0.00061  0.00000  1.00000
7.660028581e+00  0.00000  1.00000  0.91996  0.01487  0.00061  0.00000  1.00000
7.663220259e+00  0.00000  1.00000  0.90648  0.12240  0.00061  0.00000  1.00000
7.666413268e+00  0.00000  1.00000  0.87080  0.19658  0.00062  0.00000  1.00000
7.669607606e+00  0.00000  1.00000  0.89594  0.37824  0.00062  0.00000  1.00000
7.672803276e+00  0.00000  1.00000  0.84973  0.39140  0.00062  0.00000  1.00000
7.676000278e+00  0.00000  1.00000  0.85010  0.26364  0.00063  0.00000  1.00000
7.679198611e+00  0.00000  1.00000  0.86523  0.38297  0.00063  0.00000  1.00000
7.682398277e+00  0.00000  1.00000  0.76543  0.51149  0.00064  0.00000  1.00000
7.685599277e+00  0.00000  1.00000  0.81056  0.29320  0.00064  0.00000  1.00000
7.688801610e+00  0.00000  1.00000  0.84272  0.33350  0.00064  0.00000  1.00000
7.692005277e+00  0.00000  1.00000  0.69328  0.29789  0.00065  0.00000  1.00000
7.695210279e+00  0.00000  1.00000  0.75077  0.35755  0.00065  0.00000  1.00000
7.698416617e+00  0.00000  1.00000  0.66728  0.38108  0.00066  0.00000  1.00000
7.701624290e+00  0.00000  1.00000  0.75274  0.25612  0.00066  0.00000  1.00000
7.704833300e+00  0.00000  1.00000  0.73265  0.16432  0.00067  0.00000  1.00000
7.708043648e+00  0.00000  1.00000  0.60189  0.02621  0.00067  0.00000  1.00000
7.711255332e+00  0.00000  1.00000  0.60040  0.00059  0.00068  0.00000  1.00000
7.714468356e+00  0.00000  1.00000  0.75423  0.00178  0.00068  0.00000  1.00000
7.717682717e+00  0.00000  1.00000  0.49749  0.02874  0.00069  0.00000  1.00000
7.720898418e+00  0.00000  1.00000  0.44659  0.13223  0.00069  0.00000  1.00000
7.724115459e+00  0.00000  1.00000  0.62024  0.17990  0.00070  0.00000  1.00000
7.727333841e+00  0.00000  1.00000  0.50376  0.19481  0.00070  0.00000  1.00000
7.730553563e+00  0.00000  1.00000  0.29451  0.13314  0.00071  0.00000  1.00000
7.733774627e+00  0.00000  1.00000  0.41800  0.04494  0.00072  0.00000  1.00000
7.736997033e+00  0.00000  1.00000  0.38753  0.15321  0.00072  0.00000  1.00000
7.740220782e+00  0.00000  1.00000  0.37715  0.13515  0.00073  0.00000  1.00000
7.743445874e+00  0.00000  1.00000  0.31491  0.07512  0.00073  0.00000  1.00000
7.746672310e+00  0.00000  1.00000  0.29135  0.00921  0.00074  0.00000  1.00000
7.749900090e+00  0.00000  1.00000  0.21602  0.00074  0.00075  0.00000  1.00000
7.753129215e+00  0.00000  1.00000  0.32065  0.02250  0.00075  0.00000  1.00000
7.756359686e+00  0.00000  1.00000  0.24277  0.00436  0.00076  0.00000  1.00000
7.759591502e+00 -0.00000  1.00000  0.12695 -0.00043  0.00076  0.00000  1.00000
7.762824665e+00 -0.00000  1.00000  0.26342 -0.00000  0.00077  0.00000  1.00000
7.766059176e+00  0.00000  1.00000  0.25794  0.00000  0.00078  0.00000  1.00000
7.769295034e+00  0.00000  1.00000  0.09712  0.00000  0.00078  0.00000  1.00000
7.772532240e+00  0.00000  1.00000  0.19271  0.00174  0.00079  0.00000  1.00000
7.775770795e+00  0.00000  1.00000  0.14106  0.00456  0.00080  0.00000  1.00000
7.779010699e+00  0.00000  1.00000  0.21943  0.06483  0.00080  0.00000  1.00000
7.782251954e+00  0.00000  1.00000  0.16665  0.02365  0.00081  0.00000  1.00000
7.785494559e+00  0.00000  1.00000  0.09087  0.00164  0.00082  0.00000  1.00000
7.788738515e+00  0.00000  1.00000  0.17747  0.00336  0.00082  0.00000  1.00000
7.791983823e+00  0.00000  1.00000  0.16099  0.17218  0.00083  0.00000  1.00000
7.795230483e+00  0.00000  1.00000  0.05753  0.23472  0.00084  0.00000  1.00000
7.798478495e+00  0.00000  1.00000  0.12101  0.30444  0.00084  0.00000  1.00000
7.801727861e+00  0.00000  1.00000  0.13981  0.08277  0.00085  0.00000  1.00000
7.804978581e+00 -0.00000  1.00000  0.05002 -0.00071  0.00086  0.00000  1.00000
7.808230656e+00  0.00000  1.00000  0.05874  0.00181  0.00086  0.00000  1.00000
7.811484085e+00  0.00000  1.00000  0.07028  0.00011  0.00087  0.00000  1.00000
7.814738870e+00  0.00000  1.00000  0.08472  0.03214  0.00088  0.00000  1.00000
7.817995011e+00  0.00000  1.00000  0.06909  0.20546  0.00089  0.00000  1.00000
7.821252509e+00  0.00000  1.00000  0.02317  0.37292  0.00089  0.00000  1.00000
7.824511364e+00  0.00000  1.00000  0.05403  0.42933  0.00090  0.00000  1.00000
7.827771578e+00  0.00000  1.00000  0.05475  0.44900  0.00091  0.00000  1.00000
7.831033149e+00  0.00000  1.00000  0.01527  0.41568  0.00092  0.00000  1.00000
7.834296080e+00  0.00000  1.00000  0.03450  0.30445  0.00092  0.00000  1.00000
7.837560370e+00  0.00000  1.00000  0.04169  0.35023  0.00093  0.00000  1.00000
7.840826020e+00  0.00000  1.00000  0.01891  0.25377  0.00094  0.00000  1.00000
7.844093031e+00  0.00000  1.00000  0.01520  0.23844  0.00095  0.00000  1.00000
7.847361403e+00  0.00000  1.00000  0.03786  0.12853  0.00095  0.00000  1.00000
7.850631137e+00  0.00000  1.00000  0.02209  0.02803  0.00096  0.00000  1.00000
7.853902233e+00  0.00000  1.00000  0.02899  0.00492  0.00097  0.00000  1.00000
7.857174692e+00  0.00000  1.00000  0.01193  0.00005  0.00098  0.00000  1.00000
7.860448515e+00  0.00000  1.00000  0.02661  0.00000  0.00099  0.00000  1.00000
7.863723702e+00  0.00000  1.00000  0.02977  0.00000  0.00100  0.00000  1.00000
7.867000253e+00  0.00000  1.00000  0.01153  0.00000  0.00102  0.00000  1.00000
7.870278170e+00  0.00000  1.00000  0.01584  0.00000  0.00103  0.00000  1.00000
7.873557453e+00 -0.00000  1.00000  0.02448 -0.00000  0.00104  0.00000  1.00000
7.876838102e+00  0.00000  1.00000  0.01459  0.00000  0.00105  0.00000  1.00000
7.880120117e+00  0.00000  1.00000  0.00762  0.00001  0.00106  0.00000  1.00000
7.883403501e+00 -0.00000  1.00000  0.02611 -0.00000  0.00107  0.00000  1.00000
7.886688252e+00  0.00000  1.00000  0.02010  0.00000  0.00108  0.00000  1.00000
7.889974372e+00  0.00000  1.00000  0.01878  0.00244  0.00109  0.00000  1.00000
7.893261862e+00  0.00000  1.00000  0.00783  0.00096  0.00110  0.00000  1.00000
7.896550721e+00  0.00000  1.00000  0.02412  0.00011  0.00111  0.00000  1.00000
7.899840950e+00  0.00000  1.00000  0.03429  0.00005  0.00112  0.00000  1.00000
7.903132551e+00  0.00000  1.00000  0.01253  0.00012  0.00114  0.00000  1.00000
7.906425523e+00  0.00000  1.00000  0.03353  0.03553  0.00115  0.00000  1.00000
7.909719867e+00  0.00000  1.00000  0.05466  0.02930  0.00116  0.00000  1.00000
7.913015583e+00  0.00000  1.00000  0.02221  0.02664  0.00117  0.00000  1.00000
7.916312673e+00  0.00000  1.00000  0.05123  0.14383  0.00118  0.00000  1.00000
7.919611137e+00  0.00000  1.00000  0.10119  0.11098  0.00120  0.00000  1.00000
7.922910975e+00 -0.00000  1.00000  0.05090  0.02683  0.00121  0.00000  1.00000
7.926212188e+00  0.00000  1.00000  0.08454 -0.00158  0.00122  0.00000  1.00000
7.929514776e+00  0.00000  1.00000  0.13325  0.00014  0.00123  0.00000  1.00000
7.932818740e+00  0.00000  1.00000  0.23779  0.00002  0.00125  0.00000  1.00000
7.936124082e+00  0.00000  1.00000  0.22219  0.00000  0.00126  0.00000  1.00000
7.939430800e+00  0.00000  1.00000  0.31775  0.00007  0.00127  0.00000  1.00000
7.942738896e+00  0.00000  1.00000  0.31237  0.00034  0.00129  0.00000  1.00000
7.946048371e+00  0.00000  1.00000  0.20189  0.00250  0.00130  0.00000  1.00000
7.949359224e+00  0.00000  1.00000  0.09805  0.08107  0.00131  0.00000  1.00000
7.952671457e+00  0.00000  1.00000  0.15572  0.08395  0.00133  0.00000  1.00000
7.955985070e+00  0.00000  1.00000  0.10673  0.10467  0.00134  0.00000  1.00000
7.959300064e+00  0.00000  1.00000  0.02373  0.42443  0.00135  0.00000  1.00000
7.962616439e+00  0.00000  1.00000  0.08592  0.33789  0.00137  0.00000  1.00000
7.965934196e+00  0.00000  1.00000  0.06681  0.53979  0.00138  0.00000  1.00000
7.969253335e+00  0.00000  1.00000  0.03978  0.21524  0.00140  0.00000  1.00000
7.972573857e+00  0.00000  1.00000  0.01846  0.13349  0.00141  0.00000  1.00000
7.975895763e+00  0.00000  1.00000  0.03022  0.21354  0.00143  0.00000  1.00000
7.979219053e+00  0.00000  1.00000  0.03827  0.23279  0.00144  0.00000  1.00000
7.982543728e+00  0.00000  1.00000  0.01567  0.27804  0.00146  0.00000  1.00000
7.985869788e+00  0.00000  1.00000  0.02089  0.12090  0.00147  0.00000  1.00000
7.989197233e+00  0.00000  1.00000  0.03091  0.28148  0.00149  0.00000  1.00000
7.992526065e+00  0.00000  1.00000  0.01326  0.14488  0.00150  0.00000  1.00000
7.995856285e+00  0.00000  1.00000  0.01467  0.56579  0.00152  0.00000  1.00000
7.999187891e+00  0.00000  1.00000  0.02838  0.67340  0.00153  0.00000  1.00000
8.002520886e+00  0.00000  1.00000  0.01380  0.64745  0.00155  0.00000  1.00000
8.005855270e+00  0.00000  1.00000  0.01004  0.19910  0.00157  0.00000  1.00000
8.009191043e+00  0.00000  1.00000  0.01749  0.26795  0.00159  0.00000  1.00000
8.012528206e+00  0.00000  1.00000  0.02488  0.52671  0.00161  0.00000  1.00000
8.015866759e+00  0.00000  1.00000  0.02072  0.65116  0.00163  0.00000  1.00000
8.019206704e+00  0.00000  1.00000  0.00999  0.52710  0.00165  0.00000  1.00000
8.022548040e+00  0.00000  1.00000  0.02784  0.44108  0.00167  0.00000  1.00000
8.025890768e+00  0.00000  1.00000  0.02466  0.38821  0.00169  0.00000  1.00000
8.029234890e+00  0.00000  1.00000  0.00901  0.20403  0.00171  0.00000  1.00000
8.032580404e+00  0.00000  1.00000  0.03569  0.01435  0.00173  0.00000  1.00000
8.035927313e+00 -0.00000  1.00000  0.03192 -0.00149  0.00175  0.00000  1.00000
8.039275616e+00 -0.00000  1.00000  0.00752 -0.00000  0.00178  0.00000  1.00000
8.042625314e+00  0.00000  1.00000  0.04759  0.00399  0.00180  0.00000  1.00000
8.045976408e+00  0.00000  1.00000  0.04346  0.00816  0.00182  0.00000  1.00000
8.049328898e+00  0.00000  1.00000  0.03886  0.21929  0.00184  0.00000  1.00000
8.052682785e+00  0.00000  1.00000  0.02053  0.47708  0.00186  0.00000  1.00000
8.056038069e+00  0.00000  1.00000  0.05225  0.52080  0.00189  0.00000  1.00000
8.059394752e+00  0.00000  1.00000  0.06923  0.38474  0.00191  0.00000  1.00000
8.062752833e+00  0.00000  1.00000  0.03134  0.29684  0.00193  0.00000  1.00000
8.066112313e+00  0.00000  1.00000  0.07223  0.24116  0.00196  0.00000  1.00000
8.069473194e+00  0.00000  1.00000  0.08020  0.03375  0.00198  0.00000  1.00000
8.072835474e+00  0.00000  1.00000  0.03837  0.49383  0.00201  0.00000  1.00000
8.076199156e+00  0.00000  1.00000  0.10112  0.73471  0.00203  0.00000  1.00000
8.079564239e+00  0.00000  1.00000  0.12261  0.58130  0.00206  0.00000  1.00000
8.082930724e+00 -0.00000  1.00000  0.03841 -0.00282  0.00208  0.00000  1.00000
8.086298611e+00  0.00000  1.00000  0.12948  0.39723  0.00211  0.00000  1.00000
8.089667903e+00  0.00000  1.00000  0.10950  0.47801  0.00213  0.00000  1.00000
8.093038597e+00  0.00000  1.00000  0.14675  0.78573  0.00216  0.00000  1.00000
8.096410697e+00  0.00000  1.00000  0.08567  0.83244  0.00219  0.00000  1.00000
8.099784201e+00  0.00000  1.00000  0.14579  0.88831  0.00221  0.00000  1.00000
8.103159111e+00  0.00000  1.00000  0.18060  0.90673  0.00224  0.00000  1.00000
8.106535428e+00  0.00000  1.00000  0.09535  0.83577  0.00227  0.00000  1.00000
8.109913151e+00  0.00000  1.00000  0.19412  0.70105  0.00230  0.00000  1.00000
8.113292281e+00  0.00000  1.00000  0.21869  0.70710  0.00232  0.00000  1.00000
8.116672820e+00  0.00000  1.00000  0.10755  0.90464  0.00235  0.00000  1.00000
8.120054767e+00  0.00000  1.00000  0.26234  0.90072  0.00238  0.00000  1.00000
8.123438123e+00  0.00000  1.00000  0.25704  0.89512  0.00241  0.00000  1.00000
8.126822889e+00  0.00000  1.00000  0.12726  0.84065  0.00244  0.00000  1.00000
8.130209065e+00  0.00000  1.00000  0.25109  0.77460  0.00247  0.00000  1.00000
8.133596652e+00  0.00000  1.00000  0.33114  0.37077  0.00250  0.00000  1.00000
8.136985651e+00  0.00000  1.00000  0.32399  0.62131  0.00253  0.00000  1.00000
8.140376061e+00  0.00000  1.00000  0.22415  0.73257  0.00257  0.00000  1.00000
8.143767885e+00  0.00000  1.00000  0.41238  0.70647  0.00260  0.00000  1.00000
8.147161121e+00  0.00000  1.00000  0.36765  0.53832  0.00263  0.00000  1.00000
8.150555772e+00  0.00000  1.00000  0.26295  0.19634  0.00266  0.00000  1.00000
8.153951837e+00  0.00000  1.00000  0.53026  0.15974  0.00269  0.00000  1.00000
8.157349317e+00 -0.00000  1.00000  0.39717 -0.00569  0.00273  0.00000  1.00000
8.160748212e+00 -0.00000  1.00000  0.31408 -0.00058  0.00276  0.00000  1.00000
8.164148524e+00  0.00000  1.00000  0.64451  0.00000  0.00279  0.00000  1.00000
8.167550253e+00  0.00000  1.00000  0.39575  0.02230  0.00282  0.00000  1.00000
8.170953398e+00  0.00000  1.00000  0.49255  0.22892  0.00286  0.00000  1.00000
8.174357962e+00  0.00000  1.00000  0.42733  0.39061  0.00289  0.00000  1.00000
8.177763945e+00  0.00000  1.00000  0.64326  0.27912  0.00292  0.00000  1.00000
8.181171347e+00  0.00000  1.00000  0.52124  0.42376  0.00296  0.00000  1.00000
8.184580168e+00  0.00000  1.00000  0.46610  0.29643  0.00299  0.00000  1.00000
8.187990410e+00  0.00000  1.00000  0.71685  0.31061  0.00303  0.00000  1.00000
8.191402072e+00  0.00000  1.00000  0.52840  0.28088  0.00306  0.00000  1.00000
8.194815157e+00  0.00000  1.00000  0.51337  0.26725  0.00310  0.00000  1.00000
8.198229663e+00  0.00000  1.00000  0.77396  0.47152  0.00314  0.00000  1.00000
8.201645592e+00  0.00000  1.00000  0.54948  0.20493  0.00317  0.00000  1.00000
8.205062944e+00 -0.00000  1.00000  0.57365 -0.01906  0.00321  0.00000  1.00000
8.208481720e+00 -0.00000  1.00000  0.81067 -0.00105  0.00325  0.00000  1.00000
8.211901921e+00  0.00000  1.00000  0.67223  0.24604  0.00329  0.00000  1.00000
8.215323547e+00  0.00000  1.00000  0.65561  0.50906  0.00333  0.00000  1.00000
8.218746598e+00  0.00000  1.00000  0.67067  0.64132  0.00337  0.00000  1.00000
8.222171076e+00  0.00000  1.00000  0.77168  0.61844  0.00341  0.00000  1.00000
8.225596981e+00  0.00000  1.00000  0.71580  0.40319  0.00345  0.00000  1.00000
8.229024313e+00  0.00000  1.00000  0.74274  0.28642  0.00349  0.00000  1.00000
8.232453073e+00  0.00000  1.00000  0.79610  0.35823  0.00353  0.00000  1.00000
8.235883262e+00  0.00000  1.00000  0.75760  0.49286  0.00357  0.00000  1.00000
8.239314880e+00  0.00000  1.00000  0.80796  0.33989  0.00361  0.00000  1.00000
8.242747928e+00  0.00000  1.00000  0.81454  0.09939  0.00366  0.00000  1.00000
8.246182406e+00 -0.00000  1.00000  0.80267 -0.01542  0.00370  0.00000  1.00000
8.249618315e+00 -0.00000  1.00000  0.85668 -0.00054  0.00374  0.00000  1.00000
8.253055656e+00  0.00000  1.00000  0.84561  0.00026  0.00379  0.00000  1.00000
8.256494429e+00  0.00000  1.00000  0.85135  0.00752  0.00383  0.00000  1.00000
8.259934635e+00  0.00000  1.00000  0.86102  0.17647  0.00388  0.00000  1.00000
8.263376275e+00  0.00000  1.00000  0.88753  0.39896  0.00392  0.00000  1.00000
8.266819348e+00  0.00000  1.00000  0.88175  0.52396  0.00397  0.00000  1.00000
8.270263856e+00  0.00000  1.00000  0.89473  0.47953  0.00402  0.00000  1.00000
8.273709800e+00  0.00000  1.00000  0.91048  0.45630  0.00407  0.00000  1.00000
8.277157179e+00  0.00000  1.00000  0.90551  0.78636  0.00411  0.00000  1.00000
8.280605994e+00  0.00000  1.00000  0.92117  0.80981  0.00416  0.00000  1.00000
8.284056247e+00  0.00000  1.00000  0.92881  0.64261  0.00421  0.00000  1.00000
8.287507937e+00  0.00000  1.00000  0.92747  0.74235  0.00426  0.00000  1.00000
8.290961065e+00  0.00000  1.00000  0.94238  0.11909  0.00431  0.00000  1.00000
